elapsed_wall_ms,cpu_user_ms,cpu_sys_ms,cpu_total_ms,mode,source
604.856,988.815,344.107,1332.922,cold,zip
612.166,1115.029,309.51,1424.539,cold,zip
571.449,1057.074,323.433,1380.507,cold,zip
604.46,986.262,391.31,1377.572,cold,zip
636.768,1121.639,318.739,1440.378,cold,zip
677.811,1193.98,444.737,1638.717,cold,zip
696.451,974.608,417.116,1391.724,cold,zip
655.458,1023.279,337.126,1360.405,cold,zip
563.687,1221.654,274.089,1495.743,cold,zip
562.433,1030.808,235.727,1266.535,cold,zip
582.721,1098.118,333.357,1431.475,cold,zip
673.75,1205.573,351.292,1556.865,cold,zip
652.835,1133.36,304.977,1438.337,cold,zip
607.38,1033.862,337.837,1371.699,cold,zip
611.576,926.32,376.07,1302.39,cold,zip
547.721,1041.393,311.22,1352.613,cold,zip
641.24,969.663,383.986,1353.649,cold,zip
568.454,1164.444,306.846,1471.29,cold,zip
499.6,714.675,353.367,1068.042,cold,zip
666.661,1145.165,427.01,1572.175,cold,zip
601.651,925.533,346.582,1272.115,cold,zip
554.854,1276.055,256.036,1532.091,cold,zip
492.72,964.492,291.316,1255.808,cold,zip
659.396,1174.249,309.871,1484.12,cold,zip
632.121,1115.703,352.968,1468.671,cold,zip
512.074,1176.081,198.662,1374.743,cold,zip
593.772,993.481,354.536,1348.017,cold,zip
531.111,1295.865,283.97,1579.835,cold,zip
707.046,1036.886,351.008,1387.894,cold,zip
637.447,875.343,320.617,1195.96,cold,zip
416.12,881.084,216.337,1097.421,cold,zip
477.863,880.326,262.902,1143.228,cold,zip
547.537,1109.02,273.177,1382.197,cold,zip
735.7,1157.595,339.772,1497.367,cold,zip
551.781,1005.397,268.648,1274.045,cold,zip
719.673,1449.195,416.891,1866.086,cold,zip
573.862,1044.554,277.765,1322.319,cold,zip
534.606,992.135,263.782,1255.917,cold,zip
644.507,1350.441,353.687,1704.128,cold,zip
771.376,1070.1,411.269,1481.369,cold,zip
509.798,1095.863,321.612,1417.475,cold,zip
673.608,1248.665,345.967,1594.632,cold,zip
616.51,1223.858,391.634,1615.492,cold,zip
514.776,1062.756,316.821,1379.577,cold,zip
562.884,820.652,371.616,1192.268,cold,zip
594.931,1185.967,380.327,1566.294,cold,zip
700.789,1066.734,359.485,1426.219,cold,zip
612.335,1149.614,274.293,1423.907,cold,zip
556.029,1161.464,265.59,1427.054,cold,zip
609.102,1114.749,346.635,1461.384,cold,zip
630.789,1192.685,383.081,1575.766,cold,zip
410.538,1070.654,227.465,1298.119,cold,zip
583.394,1338.811,325.764,1664.575,cold,zip
622.669,1018.297,347.419,1365.716,cold,zip
644.403,968.01,302.248,1270.258,cold,zip
559.574,1037.432,284.392,1321.824,cold,zip
571.454,1201.237,404.456,1605.693,cold,zip
661.203,1132.15,345.603,1477.753,cold,zip
524.032,952.645,314.923,1267.568,cold,zip
619.239,1215.276,394.57,1609.846,cold,zip
615.732,1218.263,285.716,1503.979,cold,zip
687.185,1122.812,367.143,1489.955,cold,zip
572.939,886.879,313.939,1200.818,cold,zip
559.935,900.917,285.152,1186.069,cold,zip
685.066,1109.364,360.543,1469.907,cold,zip
563.349,872.365,288.157,1160.522,cold,zip
606.554,778.52,300.974,1079.494,cold,zip
536.33,903.723,296.178,1199.901,cold,zip
605.578,1122.929,354.185,1477.114,cold,zip
502.938,1194.212,271.593,1465.805,cold,zip
535.272,837.881,256.245,1094.126,cold,zip
541.528,1258.373,277.822,1536.195,cold,zip
609.952,1117.93,266.121,1384.051,cold,zip
734.683,1250.575,346.933,1597.508,cold,zip
587.326,1290.29,338.502,1628.792,cold,zip
554.328,837.94,341.53,1179.47,cold,zip
692.871,895.083,395.127,1290.21,cold,zip
725.379,1047.047,443.132,1490.179,cold,zip
709.691,1407.911,350.969,1758.88,cold,zip
512.057,1163.282,321.59,1484.872,cold,zip
692.257,1076.293,347.851,1424.144,cold,zip
545.244,948.67,292.206,1240.876,cold,zip
496.207,973.334,247.322,1220.656,cold,zip
607.507,1151.26,359.516,1510.776,cold,zip
526.049,913.481,256.415,1169.896,cold,zip
542.468,1004.793,346.892,1351.685,cold,zip
645.258,830.611,457.849,1288.46,cold,zip
726.8,1347.532,439.678,1787.21,cold,zip
533.423,926.027,302.051,1228.078,cold,zip
514.329,992.682,260.822,1253.504,cold,zip
656.396,1077.638,384.584,1462.222,cold,zip
585.527,1166.49,291.622,1458.112,cold,zip
476.332,962.758,254.613,1217.371,cold,zip
578.496,997.608,342.689,1340.297,cold,zip
664.882,1388.917,301.938,1690.855,cold,zip
653.029,916.366,267.611,1183.977,cold,zip
697.865,1311.836,378.714,1690.55,cold,zip
702.293,1264.27,311.018,1575.288,cold,zip
673.43,1337.339,387.634,1724.973,cold,zip
621.685,1091.19,308.903,1400.093,cold,zip
648.295,879.009,383.567,1262.576,cold,zip
501.297,1196.341,247.379,1443.72,cold,zip
640.763,909.838,389.345,1299.183,cold,zip
584.167,1133.409,317.037,1450.446,cold,zip
684.567,1229.697,370.485,1600.182,cold,zip
579.444,989.318,312.202,1301.52,cold,zip
696.338,1004.111,355.112,1359.223,cold,zip
603.046,1257.222,333.631,1590.853,cold,zip
608.338,1090.724,338.084,1428.808,cold,zip
627.944,1085.812,338.835,1424.647,cold,zip
524.963,836.515,303.48,1139.995,cold,zip
733.108,1116.721,340.56,1457.281,cold,zip
640.759,1188.923,326.45,1515.373,cold,zip
601.619,943.965,348.856,1292.821,cold,zip
524.753,1034.937,306.051,1340.988,cold,zip
621.856,1235.217,273.173,1508.39,cold,zip
711.259,858.961,356.251,1215.212,cold,zip
657.577,856.969,377.716,1234.685,cold,zip
608.775,981.484,281.573,1263.057,cold,zip
692.441,1177.874,343.38,1521.254,cold,zip
781.002,1187.463,371.587,1559.05,cold,zip
520.079,1108.061,266.093,1374.154,cold,zip
707.904,1097.946,387.275,1485.221,cold,zip
775.951,1123.836,291.957,1415.793,cold,zip
520.13,994.243,261.434,1255.677,cold,zip
575.623,990.458,355.144,1345.602,cold,zip
569.173,1180.76,314.074,1494.834,cold,zip
573.516,1101.193,314.044,1415.237,cold,zip
537.199,847.785,329.049,1176.834,cold,zip
645.698,1106.754,293.793,1400.547,cold,zip
702.202,953.222,428.95,1382.172,cold,zip
598.602,1050.513,319.547,1370.06,cold,zip
524.16,1154.165,390.14,1544.305,cold,zip
646.706,1094.167,331.938,1426.105,cold,zip
693.381,1066.661,399.01,1465.671,cold,zip
598.024,1078.684,395.921,1474.605,cold,zip
654.432,926.824,361.1,1287.924,cold,zip
505.854,1178.475,259.664,1438.139,cold,zip
571.984,974.026,289.888,1263.914,cold,zip
720.587,1105.723,392.722,1498.445,cold,zip
512.349,924.067,361.762,1285.829,cold,zip
615.115,781.578,400.707,1182.285,cold,zip
574.726,1111.352,323.811,1435.163,cold,zip
587.162,1105.191,298.163,1403.354,cold,zip
720.148,1296.939,413.399,1710.338,cold,zip
567.272,909.277,320.682,1229.959,cold,zip
656.587,1333.58,313.311,1646.891,cold,zip
552.481,1178.989,409.202,1588.191,cold,zip
631.11,1193.879,260.409,1454.288,cold,zip
500.806,1144.796,265.402,1410.198,cold,zip
844.006,1023.962,459.157,1483.119,cold,zip
489.843,1126.025,266.793,1392.818,cold,zip
584.662,948.007,349.057,1297.064,cold,zip
614.972,1174.515,316.367,1490.882,cold,zip
843.665,1166.622,478.929,1645.551,cold,zip
617.614,957.026,412.91,1369.936,cold,zip
588.458,1230.39,289.044,1519.434,cold,zip
716.026,960.175,322.782,1282.957,cold,zip
611.62,1313.313,290.056,1603.369,cold,zip
560.19,1167.38,340.987,1508.367,cold,zip
447.007,984.508,238.918,1223.426,cold,zip
592.449,992.732,371.764,1364.496,cold,zip
671.373,1197.144,324.715,1521.859,cold,zip
654.085,1071.264,384.038,1455.302,cold,zip
582.306,1310.301,310.648,1620.949,cold,zip
500.494,976.481,279.557,1256.038,cold,zip
585.712,1045.207,287.925,1333.132,cold,zip
636.787,957.067,290.754,1247.821,cold,zip
660.412,894.64,385.136,1279.776,cold,zip
592.392,1270.138,296.499,1566.637,cold,zip
629.084,1123.508,397.486,1520.994,cold,zip
608.187,973.361,329.953,1303.314,cold,zip
594.304,992.323,297.697,1290.02,cold,zip
610.873,1117.438,303.304,1420.742,cold,zip
551.399,958.49,260.709,1219.199,cold,zip
733.931,1128.979,406.432,1535.411,cold,zip
582.239,1110.597,340.797,1451.394,cold,zip
664.539,1220.672,376.207,1596.879,cold,zip
541.348,974.164,202.108,1176.272,cold,zip
518.297,1120.582,273.116,1393.698,cold,zip
658.558,958.009,288.214,1246.223,cold,zip
477.241,816.183,270.734,1086.917,cold,zip
709.018,1257.721,402.155,1659.876,cold,zip
501.935,1009.521,274.589,1284.11,cold,zip
645.016,1177.393,455.893,1633.286,cold,zip
569.605,1008.749,323.267,1332.016,cold,zip
604.481,1428.052,325.837,1753.889,cold,zip
638.208,1124.969,369.799,1494.768,cold,zip
776.77,1420.018,386.915,1806.933,cold,zip
604.757,1061.712,306.806,1368.518,cold,zip
590.623,912.856,343.33,1256.186,cold,zip
554.165,1085.912,288.763,1374.675,cold,zip
645.87,942.902,379.61,1322.512,cold,zip
602.648,1342.009,285.871,1627.88,cold,zip
566.938,982.395,363.406,1345.801,cold,zip
745.706,1307.551,391.08,1698.631,cold,zip
591.768,1147.491,336.051,1483.542,cold,zip
561.642,975.256,258.156,1233.412,cold,zip
594.358,1010.22,373.427,1383.647,cold,zip
674.411,1288.623,374.506,1663.129,cold,zip
644.439,863.643,440.126,1303.769,cold,zip
385.92,1087.956,190.089,1278.045,cold,zip
505.677,1233.165,223.486,1456.651,cold,zip
630.4,988.87,408.359,1397.229,cold,zip
702.887,1219.62,335.494,1555.114,cold,zip
617.063,985.731,343.39,1329.121,cold,zip
556.687,1294.145,236.391,1530.536,cold,zip
585.165,1009.679,291.33,1301.009,cold,zip
648.092,1095.033,357.076,1452.109,cold,zip
533.245,1025.223,330.09,1355.313,cold,zip
479.314,947.134,306.425,1253.559,cold,zip
652.024,875.865,376.503,1252.368,cold,zip
655.467,1145.764,372.765,1518.529,cold,zip
545.25,1038.042,328.845,1366.887,cold,zip
581.648,984.622,241.212,1225.834,cold,zip
560.566,1014.705,257.767,1272.472,cold,zip
664.929,1206.981,355.699,1562.68,cold,zip
629.356,1255.589,251.905,1507.494,cold,zip
676.05,907.037,348.86,1255.897,cold,zip
569.05,908.084,438.385,1346.469,cold,zip
596.8,1006.787,377.545,1384.332,cold,zip
565.101,1174.345,361.955,1536.3,cold,zip
667.06,1073.537,315.505,1389.042,cold,zip
700.757,1135.265,340.184,1475.449,cold,zip
589.383,1013.431,410.958,1424.389,cold,zip
594.343,1185.955,350.664,1536.619,cold,zip
721.506,887.378,445.733,1333.111,cold,zip
749.732,1069.384,453.059,1522.443,cold,zip
492.362,1199.295,266.51,1465.805,cold,zip
528.788,976.008,314.841,1290.849,cold,zip
479.488,838.646,323.477,1162.123,cold,zip
661.089,1047.366,369.903,1417.269,cold,zip
537.533,1214.742,299.741,1514.483,cold,zip
486.11,963.582,310.576,1274.158,cold,zip
593.729,1246.499,276.999,1523.498,cold,zip
441.654,953.493,256.401,1209.894,cold,zip
566.949,1053.681,303.946,1357.627,cold,zip
722.749,1183.307,476.553,1659.86,cold,zip
515.892,855.765,334.526,1190.291,cold,zip
665.111,976.093,288.761,1264.854,cold,zip
711.01,955.516,358.822,1314.338,cold,zip
721.28,1235.595,312.859,1548.454,cold,zip
547.009,1047.453,266.997,1314.45,cold,zip
629.366,1221.239,335.242,1556.481,cold,zip
635.675,1053.673,273.472,1327.145,cold,zip
455.555,809.971,209.407,1019.378,cold,zip
558.338,1409.66,268.692,1678.352,cold,zip
590.635,1066.379,292.652,1359.031,cold,zip
621.523,941.549,348.135,1289.684,cold,zip
628.039,1350.34,394.527,1744.867,cold,zip
391.635,1030.141,289.232,1319.373,cold,zip
633.301,1159.117,307.436,1466.553,cold,zip
549.578,1196.527,308.512,1505.039,cold,zip
678.654,1182.823,379.913,1562.736,cold,zip
618.319,1337.808,270.7,1608.508,cold,zip
698.121,1302.543,313.575,1616.118,cold,zip
643.939,1119.097,284.788,1403.885,cold,zip
715.589,1223.84,334.763,1558.603,cold,zip
736.573,1091.376,452.025,1543.401,cold,zip
558.501,1256.392,277.436,1533.828,cold,zip
381.989,1084.879,206.45,1291.329,cold,zip
568.208,1014.286,285.879,1300.165,cold,zip
665.594,983.403,364.368,1347.771,cold,zip
771.737,1189.685,364.189,1553.874,cold,zip
644.722,837.177,350.165,1187.342,cold,zip
563.167,913.41,283.472,1196.882,cold,zip
747.479,923.327,463.715,1387.042,cold,zip
522.784,1052.061,272.015,1324.076,cold,zip
705.731,1021.801,417.467,1439.268,cold,zip
634.709,1119.199,435.024,1554.223,cold,zip
581.05,1204.435,280.376,1484.811,cold,zip
647.501,1062.709,322.748,1385.457,cold,zip
605.863,1166.969,345.159,1512.128,cold,zip
755.141,1332.699,389.864,1722.563,cold,zip
620.05,984.985,432.432,1417.417,cold,zip
600.72,1202.446,342.992,1545.438,cold,zip
573.237,836.145,310.678,1146.823,cold,zip
578.732,1164.064,365.275,1529.339,cold,zip
605.854,1120.929,332.275,1453.204,cold,zip
528.58,1319.984,335.924,1655.908,cold,zip
611.992,1074.174,330.515,1404.689,cold,zip
669.323,970.191,297.9,1268.091,cold,zip
584.059,913.994,347.803,1261.797,cold,zip
519.175,1233.898,214.415,1448.313,cold,zip
583.444,892.366,360.221,1252.587,cold,zip
525.998,1192.363,345.785,1538.148,cold,zip
560.779,1049.128,277.128,1326.256,cold,zip
598.989,981.208,402.854,1384.062,cold,zip
606.164,1254.749,224.792,1479.541,cold,zip
595.076,910.441,338.394,1248.835,cold,zip
472.757,1075.864,199.524,1275.388,cold,zip
516.35,1076.657,275.328,1351.985,cold,zip
592.399,938.966,331.17,1270.136,cold,zip
577.214,1286.696,303.466,1590.162,cold,zip
585.573,1020.137,287.529,1307.666,cold,zip
565.826,1000.695,326.92,1327.615,cold,zip
551.6,1010.262,223.615,1233.877,cold,zip
629.588,988.384,349.308,1337.692,cold,zip
658.992,1266.314,348.236,1614.55,cold,zip
804.183,1651.365,390.688,2042.053,cold,zip
484.889,1234.91,224.887,1459.797,cold,zip
559.054,849.259,303.901,1153.16,cold,zip
512.345,852.972,288.273,1141.245,cold,zip
668.633,1149.977,317.235,1467.212,cold,zip
558.528,994.702,273.135,1267.837,cold,zip
720.359,1339.005,359.149,1698.154,cold,zip
629.61,1156.372,297.013,1453.385,cold,zip
490.958,1072.306,287.591,1359.897,cold,zip
656.526,1328.174,304.958,1633.132,cold,zip
694.339,1121.256,463.829,1585.085,cold,zip
505.067,1091.304,258.247,1349.551,cold,zip
697.127,1035.511,346.315,1381.826,cold,zip
585.577,1212.912,334.047,1546.959,cold,zip
580.989,1218.258,312.475,1530.733,cold,zip
725.391,1058.419,368.843,1427.262,cold,zip
728.1,968.526,460.64,1429.166,cold,zip
750.382,1320.426,357.197,1677.623,cold,zip
688.046,1330.613,266.907,1597.52,cold,zip
645.164,1109.767,282.56,1392.327,cold,zip
658.791,1355.641,259.763,1615.404,cold,zip
580.262,889.301,393.039,1282.34,cold,zip
651.719,1251.761,379.082,1630.843,cold,zip
627.878,1247.577,324.604,1572.181,cold,zip
546.233,1115.993,258.781,1374.774,cold,zip
607.895,1072.191,361.412,1433.603,cold,zip
664.653,1226.379,289.278,1515.657,cold,zip
543.771,991.209,287.77,1278.979,cold,zip
451.16,1162.293,242.988,1405.281,cold,zip
570.754,1112.088,326.85,1438.938,cold,zip
591.375,1312.866,389.143,1702.009,cold,zip
561.683,927.818,275.509,1203.327,cold,zip
716.472,1017.488,454.374,1471.862,cold,zip
530.185,1244.848,212.934,1457.782,cold,zip
673.087,1023.334,463.32,1486.654,cold,zip
687.958,1275.421,401.738,1677.159,cold,zip
528.856,1135.03,241.827,1376.857,cold,zip
538.793,812.022,288.008,1100.03,cold,zip
704.405,1299.564,307.169,1606.733,cold,zip
602.694,1203.839,354.773,1558.612,cold,zip
583.232,1124.587,335.814,1460.401,cold,zip
583.714,792.036,376.794,1168.83,cold,zip
638.984,960.665,378.664,1339.329,cold,zip
642.426,1349.617,306.55,1656.167,cold,zip
613.58,1207.095,308.699,1515.794,cold,zip
645.333,1058.68,367.541,1426.221,cold,zip
605.076,1294.531,330.603,1625.134,cold,zip
600.234,907.248,364.483,1271.731,cold,zip
547.388,1184.425,218.29,1402.715,cold,zip
677.652,1005.826,388.705,1394.531,cold,zip
693.154,932.973,462.566,1395.539,cold,zip
710.638,1154.165,392.736,1546.901,cold,zip
661.013,1127.085,281.771,1408.856,cold,zip
475.686,1017.068,259.252,1276.32,cold,zip
480.833,1194.859,269.149,1464.008,cold,zip
675.036,992.672,366.77,1359.442,cold,zip
496.862,804.872,261.963,1066.835,cold,zip
599.568,1141.414,317.059,1458.473,cold,zip
611.782,985.395,393.347,1378.742,cold,zip
578.401,1139.85,318.371,1458.221,cold,zip
512.054,998.438,260.462,1258.9,cold,zip
578.24,1251.755,319.937,1571.692,cold,zip
505.148,974.802,252.58,1227.382,cold,zip
558.065,1070.091,276.677,1346.768,cold,zip
616.424,1131.277,373.037,1504.314,cold,zip
691.762,1584.711,475.413,2060.124,cold,zip
680.423,987.911,418.744,1406.655,cold,zip
516.307,977.917,342.271,1320.188,cold,zip
724.357,1394.776,374.597,1769.373,cold,zip
703.795,1330.17,346.65,1676.82,cold,zip
522.602,1130.517,224.527,1355.044,cold,zip
621.414,1253.026,299.465,1552.491,cold,zip
636.911,1072.351,321.705,1394.056,cold,zip
717.654,1136.043,405.442,1541.485,cold,zip
554.488,1174.974,291.798,1466.772,cold,zip
734.359,1164.705,338.394,1503.099,cold,zip
544.166,1277.407,314.314,1591.721,cold,zip
532.157,955.061,313.003,1268.064,cold,zip
519.082,1074.888,299.69,1374.578,cold,zip
638.575,1024.467,387.746,1412.213,cold,zip
534.914,1167.501,334.71,1502.211,cold,zip
627.718,1298.289,309.31,1607.599,cold,zip
535.643,1018.547,254.636,1273.183,cold,zip
657.505,990.213,409.611,1399.824,cold,zip
576.544,896.586,301.542,1198.128,cold,zip
578.094,1085.797,407.678,1493.475,cold,zip
620.443,975.877,353.404,1329.281,cold,zip
640.552,1377.191,278.669,1655.86,cold,zip
760.553,1031.97,343.99,1375.96,cold,zip
557.121,1164.476,351.687,1516.163,cold,zip
583.513,908.628,369.006,1277.634,cold,zip
654.39,1052.379,420.151,1472.53,cold,zip
767.319,1014.954,369.443,1384.397,cold,zip
673.736,1267.232,382.181,1649.413,cold,zip
602.844,1017.019,308.309,1325.328,cold,zip
663.593,1162.017,378.24,1540.257,cold,zip
624.094,1053.589,366.98,1420.569,cold,zip
518.217,915.083,241.026,1156.109,cold,zip
438.358,931.297,231.789,1163.086,cold,zip
558.932,1121.071,330.206,1451.277,cold,zip
571.435,1108.361,305.891,1414.252,cold,zip
537.079,1222.746,312.702,1535.448,cold,zip
713.569,1143.427,359.252,1502.679,cold,zip
718.888,1154.941,350.465,1505.406,cold,zip
700.296,1125.112,317.966,1443.078,cold,zip
576.745,1092.523,257.064,1349.587,cold,zip
624.029,1109.828,379.158,1488.986,cold,zip
489.416,1070.416,246.713,1317.129,cold,zip
787.524,1220.001,404.026,1624.027,cold,zip
730.669,999.456,330.465,1329.921,cold,zip
501.057,851.835,266.696,1118.531,cold,zip
707.559,1068.415,293.211,1361.626,cold,zip
634.952,1026.66,278.551,1305.211,cold,zip
688.035,1186.322,329.757,1516.079,cold,zip
662.508,907.553,403.801,1311.354,cold,zip
627.13,1238.403,330.506,1568.909,cold,zip
641.527,1349.7,358.327,1708.027,cold,zip
550.489,932.895,300.288,1233.183,cold,zip
522.36,975.762,283.93,1259.692,cold,zip
693.327,1124.688,384.335,1509.023,cold,zip
537.512,830.125,349.526,1179.651,cold,zip
609.109,1184.619,282.833,1467.452,cold,zip
680.615,985.844,363.839,1349.683,cold,zip
553.09,1086.286,259.59,1345.876,cold,zip
557.106,1124.7,341.632,1466.332,cold,zip
731.664,1092.66,427.562,1520.222,cold,zip
608.108,1320.152,321.009,1641.161,cold,zip
508.836,1207.548,315.698,1523.246,cold,zip
516.542,898.765,230.552,1129.317,cold,zip
486.657,1231.378,285.077,1516.455,cold,zip
599.248,954.214,320.778,1274.992,cold,zip
656.061,1117.553,337.297,1454.85,cold,zip
612.451,1178.107,339.99,1518.097,cold,zip
540.502,1025.937,264.626,1290.563,cold,zip
540.998,1184.579,333.408,1517.987,cold,zip
716.734,1331.082,350.704,1681.786,cold,zip
678.819,1310.076,411.625,1721.701,cold,zip
629.905,1118.589,283.531,1402.12,cold,zip
629.966,980.871,403.423,1384.294,cold,zip
660.309,976.746,383.58,1360.326,cold,zip
586.791,1077.197,325.941,1403.138,cold,zip
604.282,1194.483,300.652,1495.135,cold,zip
529.196,856.002,273.277,1129.279,cold,zip
651.483,863.539,386.536,1250.075,cold,zip
713.89,999.382,365.532,1364.914,cold,zip
651.947,1158.635,350.743,1509.378,cold,zip
497.545,998.355,241.405,1239.76,cold,zip
559.729,869.445,366.294,1235.739,cold,zip
561.792,1171.998,230.287,1402.285,cold,zip
727.699,1071.219,405.217,1476.436,cold,zip
727.338,1159.32,437.702,1597.022,cold,zip
740.807,988.213,362.61,1350.823,cold,zip
571.298,1103.868,279.966,1383.834,cold,zip
586.977,1138.252,293.742,1431.994,cold,zip
680.209,1134.554,348.19,1482.744,cold,zip
493.39,1099.046,358.384,1457.43,cold,zip
621.931,1088.474,337.386,1425.86,cold,zip
544.94,933.482,290.502,1223.984,cold,zip
658.008,1061.182,389.904,1451.086,cold,zip
575.332,1250.436,319.6,1570.036,cold,zip
705.379,1165.87,446.917,1612.787,cold,zip
737.228,990.746,390.772,1381.518,cold,zip
685.968,920.749,374.677,1295.426,cold,zip
634.202,955.733,286.316,1242.049,cold,zip
635.771,1208.592,322.026,1530.618,cold,zip
567.596,1145.366,293.374,1438.74,cold,zip
640.014,1074.145,350.002,1424.147,cold,zip
590.832,1056.669,249.606,1306.275,cold,zip
611.413,1170.439,280.584,1451.023,cold,zip
647.836,1226.189,268.357,1494.546,cold,zip
491.924,1016.002,248.093,1264.095,cold,zip
734.951,945.459,456.428,1401.887,cold,zip
584.644,875.079,307.676,1182.755,cold,zip
562.916,1251.151,283.978,1535.129,cold,zip
609.908,977.129,385.175,1362.304,cold,zip
613.948,972.498,218.4,1190.898,cold,zip
581.562,994.115,281.203,1275.318,cold,zip
701.789,1141.293,397.845,1539.138,cold,zip
