elapsed_wall_ms,cpu_user_ms,cpu_sys_ms,cpu_total_ms,mode,source
1880.993,256.86,86.937,343.797,cold,zip
2380.424,246.031,102.197,348.228,cold,zip
1306.124,286.62,94.175,380.795,cold,zip
2037.518,302.724,61.363,364.087,cold,zip
1712.576,268.709,94.615,363.324,cold,zip
1519.86,297.483,70.652,368.135,cold,zip
1611.394,268.763,75.253,344.016,cold,zip
1197.677,276.212,76.725,352.937,cold,zip
2088.854,267.086,86.52,353.606,cold,zip
1826.586,257.44,79.212,336.652,cold,zip
1925.249,315.12,75.932,391.052,cold,zip
1575.88,261.825,73.157,334.982,cold,zip
2721.14,288.505,86.551,375.056,cold,zip
1935.751,267.659,63.197,330.856,cold,zip
2112.971,291.009,83.145,374.154,cold,zip
2913.597,273.182,64.278,337.46,cold,zip
1826.501,288.847,77.766,366.613,cold,zip
1886.218,261.089,80.335,341.424,cold,zip
1263.121,295.042,50.994,346.036,cold,zip
677.231,271.336,79.139,350.475,cold,zip
515.723,308.428,82.749,391.177,cold,zip
2096.939,364.714,71.512,436.226,cold,zip
2959.774,281.961,75.912,357.873,cold,zip
2420.79,239.228,95.691,334.919,cold,zip
1783.451,324.129,70.786,394.915,cold,zip
1375.031,264.964,76.801,341.765,cold,zip
2684.397,312.415,65.389,377.804,cold,zip
846.446,269.448,74.846,344.294,cold,zip
3023.356,277.137,82.781,359.918,cold,zip
615.904,245.974,91.781,337.755,cold,zip
2573.692,296.641,78.627,375.268,cold,zip
1882.241,228.841,90.149,318.99,cold,zip
1857.076,247.231,94.529,341.76,cold,zip
895.071,306.385,68.486,374.871,cold,zip
1189.856,308.641,75.278,383.919,cold,zip
393.709,280.855,66.703,347.558,cold,zip
774.46,284.905,59.201,344.106,cold,zip
534.867,307.696,72.602,380.298,cold,zip
2281.458,295.473,78.792,374.265,cold,zip
3083.428,383.77,80.591,464.361,cold,zip
5032.033,237.762,87.596,325.358,cold,zip
2607.576,282.957,84.887,367.844,cold,zip
2008.086,266.006,74.931,340.937,cold,zip
1090.694,276.552,94.709,371.261,cold,zip
2559.106,265.298,78.606,343.904,cold,zip
2052.276,245.955,93.532,339.487,cold,zip
842.713,264.397,84.46,348.857,cold,zip
2514.759,280.546,100.709,381.255,cold,zip
3323.281,262.367,72.879,335.246,cold,zip
1612.62,304.06,75.076,379.136,cold,zip
1964.05,355.1,73.979,429.079,cold,zip
1091.244,315.404,81.634,397.038,cold,zip
1639.019,285.585,78.242,363.827,cold,zip
3005.212,296.12,51.648,347.768,cold,zip
3713.565,252.757,79.635,332.392,cold,zip
4016.08,272.901,97.964,370.865,cold,zip
1523.13,339.613,82.928,422.541,cold,zip
1848.995,294.532,73.633,368.165,cold,zip
813.748,340.297,61.872,402.169,cold,zip
3414.894,254.569,72.734,327.303,cold,zip
2043.861,305.007,79.222,384.229,cold,zip
1917.56,301.481,81.883,383.364,cold,zip
1291.493,260.522,61.512,322.034,cold,zip
1446.575,220.646,89.754,310.4,cold,zip
753.646,301.045,90.313,391.358,cold,zip
1692.733,292.167,80.962,373.129,cold,zip
1479.42,262.667,63.003,325.67,cold,zip
1943.229,228.824,82.85,311.674,cold,zip
1269.676,231.762,88.29,320.052,cold,zip
2157.123,280.335,70.083,350.418,cold,zip
1429.294,336.361,81.318,417.679,cold,zip
3023.083,325.754,64.472,390.226,cold,zip
1094.968,214.428,72.752,287.18,cold,zip
2001.129,246.938,74.473,321.411,cold,zip
2270.87,346.617,67.894,414.511,cold,zip
653.789,288.383,91.26,379.643,cold,zip
1653.163,285.211,68.595,353.806,cold,zip
465.252,392.927,75.562,468.489,cold,zip
1899.984,306.727,77.605,384.332,cold,zip
3068.031,305.867,64.018,369.885,cold,zip
2393.629,352.581,77.127,429.708,cold,zip
2551.774,301.029,79.218,380.247,cold,zip
2500.455,344.384,63.335,407.719,cold,zip
1369.809,266.751,82.077,348.828,cold,zip
1555.771,351.171,88.801,439.972,cold,zip
1312.961,321.949,58.536,380.485,cold,zip
1566.633,297.524,58.721,356.245,cold,zip
4647.971,291.444,76.028,367.472,cold,zip
3985.247,279.74,82.885,362.625,cold,zip
1738.941,255.21,83.8,339.01,cold,zip
2642.979,312.188,47.746,359.934,cold,zip
2943.493,260.702,95.846,356.548,cold,zip
2111.548,308.319,62.397,370.716,cold,zip
577.356,282.602,86.954,369.556,cold,zip
968.757,298.878,61.215,360.093,cold,zip
1397.923,293.909,58.781,352.69,cold,zip
604.229,330.791,86.832,417.623,cold,zip
3719.598,389.397,60.489,449.886,cold,zip
3381.907,238.763,89.09,327.853,cold,zip
743.569,308.996,74.585,383.581,cold,zip
655.155,250.807,72.202,323.009,cold,zip
1615.767,288.761,96.253,385.014,cold,zip
643.935,232.434,86.225,318.659,cold,zip
543.021,266.184,98.068,364.252,cold,zip
1005.437,235.841,91.293,327.134,cold,zip
3818.475,334.148,71.603,405.751,cold,zip
1212.71,298.462,61.13,359.592,cold,zip
1210.089,289.386,76.154,365.54,cold,zip
3703.031,285.385,76.323,361.708,cold,zip
965.179,280.593,71.083,351.676,cold,zip
1864.375,284.185,78.75,362.935,cold,zip
2008.753,246.466,86.067,332.533,cold,zip
1019.709,352.042,85.343,437.385,cold,zip
551.218,370.189,87.965,458.154,cold,zip
2364.372,310.358,78.524,388.882,cold,zip
2170.444,330.044,83.459,413.503,cold,zip
1912.288,303.066,58.422,361.488,cold,zip
1634.43,339.491,84.872,424.363,cold,zip
2701.041,301.931,78.146,380.077,cold,zip
3254.041,259.032,96.307,355.339,cold,zip
653.917,248.666,70.517,319.183,cold,zip
2393.734,287.676,67.688,355.364,cold,zip
2631.785,300.512,73.38,373.892,cold,zip
2722.164,268.107,78.644,346.751,cold,zip
1563.542,294.035,80.859,374.894,cold,zip
3316.684,275.722,58.82,334.542,cold,zip
2146.894,273.535,97.177,370.712,cold,zip
1838.823,240.968,76.671,317.639,cold,zip
1983.729,398.191,73.062,471.253,cold,zip
2158.074,285.396,87.011,372.407,cold,zip
752.361,287.049,60.431,347.48,cold,zip
1697.721,307.201,77.824,385.025,cold,zip
2991.011,278.279,80.005,358.284,cold,zip
2339.384,318.473,74.063,392.536,cold,zip
1202.179,306.767,71.957,378.724,cold,zip
2090.023,297.365,91.497,388.862,cold,zip
1378.778,327.383,76.621,404.004,cold,zip
1734.93,272.517,72.136,344.653,cold,zip
1381.286,420.437,80.265,500.702,cold,zip
1680.711,280.817,81.396,362.213,cold,zip
1618.116,279.006,85.252,364.258,cold,zip
1525.654,267.811,91.619,359.43,cold,zip
3067.86,252.466,104.87,357.336,cold,zip
1240.066,267.277,106.91,374.187,cold,zip
2008.325,252.316,72.09,324.406,cold,zip
463.956,260.328,60.366,320.694,cold,zip
2757.841,271.542,81.462,353.004,cold,zip
1356.325,258.036,73.174,331.21,cold,zip
2278.52,300.092,89.637,389.729,cold,zip
2137.748,274.602,54.92,329.522,cold,zip
766.506,357.341,89.335,446.676,cold,zip
2309.74,303.887,81.815,385.702,cold,zip
2943.086,314.692,95.468,410.16,cold,zip
778.897,293.668,64.004,357.672,cold,zip
1931.809,284.354,71.088,355.442,cold,zip
698.638,375.25,65.577,440.827,cold,zip
565.338,282.662,96.606,379.268,cold,zip
2044.647,374.525,100.12,474.645,cold,zip
2401.75,361.831,100.508,462.339,cold,zip
717.187,254.946,82.588,337.534,cold,zip
2483.143,332.233,84.013,416.246,cold,zip
2072.83,271.304,95.323,366.627,cold,zip
1278.142,329.129,58.511,387.64,cold,zip
2304.905,299.916,103.419,403.335,cold,zip
668.136,297.019,89.105,386.124,cold,zip
454.867,278.44,85.388,363.828,cold,zip
1588.919,297.97,78.413,376.383,cold,zip
2689.441,357.907,78.398,436.305,cold,zip
1938.233,314.919,88.331,403.25,cold,zip
2033.871,283.159,74.722,357.881,cold,zip
1743.113,330.958,81.718,412.676,cold,zip
2527.714,265.937,84.616,350.553,cold,zip
1438.326,322.236,77.647,399.883,cold,zip
1735.682,282.851,65.869,348.72,cold,zip
1847.641,310.26,80.587,390.847,cold,zip
1593.802,307.041,93.278,400.319,cold,zip
1555.206,304.024,84.006,388.03,cold,zip
1974.446,330.155,69.699,399.854,cold,zip
1619.824,244.386,70.95,315.336,cold,zip
537.834,240.78,69.315,310.095,cold,zip
1431.285,311.047,62.996,374.043,cold,zip
2084.946,270.553,54.894,325.447,cold,zip
2148.304,304.999,96.707,401.706,cold,zip
1909.006,324.373,67.111,391.484,cold,zip
1828.642,329.706,91.585,421.291,cold,zip
2625.918,265.2,86.104,351.304,cold,zip
2079.031,255.95,82.691,338.641,cold,zip
2394.772,291.516,64.781,356.297,cold,zip
2019.846,378.673,80.104,458.777,cold,zip
2216.296,298.992,75.8,374.792,cold,zip
1811.149,286.414,91.493,377.907,cold,zip
2293.823,294.611,74.634,369.245,cold,zip
1378.284,326.824,73.054,399.878,cold,zip
1106.11,310.543,86.054,396.597,cold,zip
1963.369,339.428,75.428,414.856,cold,zip
1505.615,279.236,93.078,372.314,cold,zip
2678.332,346.031,103.809,449.84,cold,zip
1573.568,318.384,83.386,401.77,cold,zip
1169.532,431.194,79.43,510.624,cold,zip
1442.565,360.775,63.887,424.662,cold,zip
1406.17,266.902,79.672,346.574,cold,zip
1579.065,258.645,107.437,366.082,cold,zip
518.887,328.747,61.162,389.909,cold,zip
1466.459,306.109,83.484,389.593,cold,zip
1396.029,347.829,90.026,437.855,cold,zip
1161.085,266.668,91.429,358.097,cold,zip
420.465,260.221,90.354,350.575,cold,zip
2267.59,289.602,78.271,367.873,cold,zip
1931.886,289.331,88.728,378.059,cold,zip
1070.079,315.905,63.98,379.885,cold,zip
718.963,418.48,54.247,472.727,cold,zip
1311.008,284.899,93.665,378.564,cold,zip
1546.735,376.414,82.811,459.225,cold,zip
2025.859,360.147,72.029,432.176,cold,zip
2563.439,296.631,68.453,365.084,cold,zip
920.406,302.091,78.319,380.41,cold,zip
911.574,261.881,99.197,361.078,cold,zip
1906.875,284.71,93.654,378.364,cold,zip
1912.334,295.67,68.854,364.524,cold,zip
1969.006,294.38,68.554,362.934,cold,zip
1603.239,325.646,74.01,399.656,cold,zip
698.726,280.509,77.509,358.018,cold,zip
1580.316,251.231,81.167,332.398,cold,zip
2001.549,277.926,79.407,357.333,cold,zip
1860.078,302.657,62.083,364.74,cold,zip
2401.395,393.922,56.274,450.196,cold,zip
1370.188,318.656,69.948,388.604,cold,zip
1417.472,295.598,74.94,370.538,cold,zip
906.07,382.491,76.498,458.989,cold,zip
1029.126,378.863,67.52,446.383,cold,zip
2306.652,357.126,79.783,436.909,cold,zip
1454.011,331.036,83.71,414.746,cold,zip
687.879,309.835,73.381,383.216,cold,zip
1410.256,331.205,77.024,408.229,cold,zip
2100.182,312.668,62.533,375.201,cold,zip
1559.12,402.473,65.046,467.519,cold,zip
713.572,354.1,49.497,403.597,cold,zip
1605.697,353.714,56.919,410.633,cold,zip
1404.169,282.679,82.448,365.127,cold,zip
1705.091,310.948,57.186,368.134,cold,zip
1629.825,265.718,82.06,347.778,cold,zip
1955.253,351.984,74.307,426.291,cold,zip
1432.544,244.918,81.639,326.557,cold,zip
976.168,290.288,73.594,363.882,cold,zip
2054.273,254.718,87.44,342.158,cold,zip
276.09,320.9,89.553,410.453,cold,zip
1701.1,305.97,78.453,384.423,cold,zip
1650.622,310.79,62.944,373.734,cold,zip
749.628,320.199,92.057,412.256,cold,zip
1867.211,332.659,73.022,405.681,cold,zip
683.555,268.303,73.507,341.81,cold,zip
1705.553,308.459,77.114,385.573,cold,zip
1677.126,278.145,60.139,338.284,cold,zip
1272.773,347.97,59.994,407.964,cold,zip
910.229,420.743,79.6,500.343,cold,zip
884.158,405.46,80.327,485.787,cold,zip
975.285,310.99,62.985,373.975,cold,zip
1673.038,348.082,78.22,426.302,cold,zip
1528.95,375.828,106.814,482.642,cold,zip
923.984,342.226,70.0,412.226,cold,zip
1863.702,304.173,89.224,393.397,cold,zip
1477.275,373.749,84.276,458.025,cold,zip
571.651,325.328,100.964,426.292,cold,zip
1312.477,341.216,70.468,411.684,cold,zip
1146.601,275.966,76.657,352.623,cold,zip
1217.189,309.296,97.878,407.174,cold,zip
1646.347,306.273,80.598,386.871,cold,zip
1703.055,255.58,97.721,353.301,cold,zip
1903.514,314.481,77.649,392.13,cold,zip
1961.961,268.53,93.578,362.108,cold,zip
1051.117,315.517,76.955,392.472,cold,zip
1498.944,348.09,60.015,408.105,cold,zip
1767.67,299.342,74.835,374.177,cold,zip
1679.3,286.768,83.64,370.408,cold,zip
441.187,272.008,66.164,338.172,cold,zip
1898.558,268.764,85.515,354.279,cold,zip
1723.101,362.792,78.019,440.811,cold,zip
1001.359,324.51,72.113,396.623,cold,zip
1510.778,311.542,77.885,389.427,cold,zip
1565.202,306.801,82.6,389.401,cold,zip
596.387,322.438,63.737,386.175,cold,zip
1633.79,324.101,53.381,377.482,cold,zip
1638.879,290.386,57.313,347.699,cold,zip
879.941,323.192,74.886,398.078,cold,zip
572.926,297.371,82.812,380.183,cold,zip
955.562,317.261,94.813,412.074,cold,zip
1716.465,286.842,70.728,357.57,cold,zip
1505.558,325.398,70.256,395.654,cold,zip
1981.486,367.029,63.668,430.697,cold,zip
1285.341,330.359,62.185,392.544,cold,zip
989.45,335.526,88.49,424.016,cold,zip
1122.029,301.7,91.655,393.355,cold,zip
1925.554,297.759,71.106,368.865,cold,zip
1674.51,271.44,86.546,357.986,cold,zip
1491.5,387.751,67.762,455.513,cold,zip
856.868,249.618,86.988,336.606,cold,zip
1378.152,273.902,70.326,344.228,cold,zip
1476.557,302.578,68.186,370.764,cold,zip
1342.431,300.425,68.096,368.521,cold,zip
1627.886,267.539,82.622,350.161,cold,zip
1779.919,364.008,56.623,420.631,cold,zip
824.808,274.909,70.584,345.493,cold,zip
798.082,284.136,69.004,353.14,cold,zip
2012.256,275.555,81.045,356.6,cold,zip
562.759,280.178,88.275,368.453,cold,zip
1427.416,286.106,85.058,371.164,cold,zip
570.495,312.733,81.906,394.639,cold,zip
834.14,279.997,90.587,370.584,cold,zip
826.727,292.7,64.622,357.322,cold,zip
1308.426,328.02,71.136,399.156,cold,zip
786.886,325.287,58.478,383.765,cold,zip
1960.948,327.397,98.613,426.01,cold,zip
2029.018,294.53,62.833,357.363,cold,zip
1979.292,362.176,66.204,428.38,cold,zip
1644.118,348.377,66.357,414.734,cold,zip
873.187,367.604,83.374,450.978,cold,zip
1351.674,347.91,71.851,419.761,cold,zip
596.121,248.253,85.336,333.589,cold,zip
1555.193,273.154,70.239,343.393,cold,zip
1636.27,361.9,60.951,422.851,cold,zip
765.903,341.997,72.199,414.196,cold,zip
1781.791,290.254,74.636,364.89,cold,zip
1465.434,451.675,80.656,532.331,cold,zip
2097.973,281.732,61.246,342.978,cold,zip
528.787,344.063,51.794,395.857,cold,zip
1624.572,282.777,80.247,363.024,cold,zip
989.953,289.478,82.149,371.627,cold,zip
759.928,364.284,75.11,439.394,cold,zip
1418.944,303.259,86.645,389.904,cold,zip
952.799,305.106,70.409,375.515,cold,zip
1430.74,332.517,71.253,403.77,cold,zip
1580.142,375.773,86.427,462.2,cold,zip
1673.907,323.786,67.126,390.912,cold,zip
1660.395,317.849,57.79,375.639,cold,zip
987.622,333.451,77.546,410.997,cold,zip
1906.218,348.821,76.179,425.0,cold,zip
1317.685,312.666,56.505,369.171,cold,zip
1078.769,311.125,77.781,388.906,cold,zip
1463.619,297.556,66.123,363.679,cold,zip
1959.465,295.227,80.087,375.314,cold,zip
1943.67,277.877,68.462,346.339,cold,zip
1545.6,319.884,82.932,402.816,cold,zip
494.205,339.516,83.925,423.441,cold,zip
1390.232,266.157,91.367,357.524,cold,zip
1534.61,356.447,75.839,432.286,cold,zip
1589.893,327.616,84.937,412.553,cold,zip
1297.536,291.276,97.092,388.368,cold,zip
1650.748,314.966,69.992,384.958,cold,zip
1679.639,330.16,70.748,400.908,cold,zip
619.763,337.87,71.548,409.418,cold,zip
1029.545,338.08,71.372,409.452,cold,zip
581.476,308.329,93.215,401.544,cold,zip
1332.596,285.295,105.52,390.815,cold,zip
509.611,266.968,98.356,365.324,cold,zip
366.177,291.372,84.829,376.201,cold,zip
1800.581,347.894,109.662,457.556,cold,zip
1528.825,305.914,80.503,386.417,cold,zip
2087.025,326.141,74.658,400.799,cold,zip
1838.418,323.524,84.732,408.256,cold,zip
1452.914,298.479,59.695,358.174,cold,zip
1532.204,273.761,71.416,345.177,cold,zip
1759.01,290.474,76.44,366.914,cold,zip
867.953,342.929,84.769,427.698,cold,zip
996.867,364.777,81.492,446.269,cold,zip
1754.538,304.393,69.355,373.748,cold,zip
1861.487,303.144,73.842,376.986,cold,zip
1809.214,358.412,57.808,416.22,cold,zip
1322.022,339.512,81.02,420.532,cold,zip
1328.647,303.26,76.774,380.034,cold,zip
1957.78,281.8,77.597,359.397,cold,zip
1907.11,357.304,74.601,431.905,cold,zip
1495.28,259.033,72.376,331.409,cold,zip
1047.085,356.503,84.118,440.621,cold,zip
1118.125,286.846,84.141,370.987,cold,zip
1933.006,364.002,60.0,424.002,cold,zip
1983.931,361.652,69.997,431.649,cold,zip
1618.55,366.516,77.161,443.677,cold,zip
913.531,395.886,82.165,478.051,cold,zip
632.295,368.134,95.715,463.849,cold,zip
1682.874,300.56,68.126,368.686,cold,zip
1789.946,304.884,101.628,406.512,cold,zip
1570.88,289.925,78.358,368.283,cold,zip
501.007,278.152,78.352,356.504,cold,zip
1370.607,264.246,100.488,364.734,cold,zip
1440.447,331.343,65.498,396.841,cold,zip
1681.594,371.556,78.814,450.37,cold,zip
992.08,325.295,78.384,403.679,cold,zip
1328.9,353.392,70.678,424.07,cold,zip
1471.065,312.493,106.705,419.198,cold,zip
1814.04,383.8,69.084,452.884,cold,zip
1536.819,332.1,78.141,410.241,cold,zip
1267.41,308.162,65.484,373.646,cold,zip
941.66,318.493,74.939,393.432,cold,zip
1419.159,321.681,85.265,406.946,cold,zip
525.058,316.965,56.601,373.566,cold,zip
1695.712,273.493,95.128,368.621,cold,zip
1632.616,245.531,102.964,348.495,cold,zip
1039.573,326.813,89.484,416.297,cold,zip
1527.649,361.018,72.971,433.989,cold,zip
1513.009,335.396,76.226,411.622,cold,zip
1463.275,368.605,58.82,427.425,cold,zip
1370.283,307.122,73.864,380.986,cold,zip
1419.625,325.188,84.308,409.496,cold,zip
1945.759,318.828,70.85,389.678,cold,zip
1206.402,374.422,61.76,436.182,cold,zip
1429.855,312.5,89.843,402.343,cold,zip
655.705,296.011,70.107,366.118,cold,zip
716.959,297.609,65.705,363.314,cold,zip
709.922,382.967,80.809,463.776,cold,zip
1322.57,302.971,69.031,372.002,cold,zip
570.693,358.029,50.63,408.659,cold,zip
1164.746,306.302,70.972,377.274,cold,zip
1959.591,334.056,74.671,408.727,cold,zip
1622.953,255.062,86.271,341.333,cold,zip
1117.356,326.826,89.488,416.314,cold,zip
1453.973,365.259,78.269,443.528,cold,zip
1401.48,292.725,87.437,380.162,cold,zip
1372.539,304.393,72.293,376.686,cold,zip
855.662,385.83,73.307,459.137,cold,zip
1493.324,346.166,76.478,422.644,cold,zip
1348.966,356.312,53.638,409.95,cold,zip
1294.474,386.596,70.628,457.224,cold,zip
1870.797,339.851,73.377,413.228,cold,zip
1790.21,332.702,84.131,416.833,cold,zip
1326.959,315.691,74.768,390.459,cold,zip
1842.258,313.96,73.393,387.353,cold,zip
606.928,365.318,55.916,421.234,cold,zip
2174.563,375.036,75.007,450.043,cold,zip
1920.499,250.308,92.856,343.164,cold,zip
470.311,292.743,80.889,373.632,cold,zip
1829.747,285.236,64.278,349.514,cold,zip
1594.802,305.224,86.088,391.312,cold,zip
1134.881,340.3,78.53,418.83,cold,zip
1931.921,318.173,63.634,381.807,cold,zip
544.923,284.462,80.725,365.187,cold,zip
1772.77,296.925,75.221,372.146,cold,zip
1381.724,289.612,68.592,358.204,cold,zip
1087.159,269.574,93.602,363.176,cold,zip
1722.817,311.736,74.037,385.773,cold,zip
1314.593,339.08,83.817,422.897,cold,zip
785.911,301.204,84.484,385.688,cold,zip
1447.085,337.812,60.323,398.135,cold,zip
1335.596,373.178,66.083,439.261,cold,zip
1603.973,301.687,80.195,381.882,cold,zip
1280.26,429.401,51.687,481.088,cold,zip
918.352,296.942,70.328,367.27,cold,zip
1089.295,277.777,58.685,336.462,cold,zip
1648.874,319.246,76.926,396.172,cold,zip
650.913,324.82,70.442,395.262,cold,zip
2015.228,290.104,74.598,364.702,cold,zip
1896.946,310.064,91.429,401.493,cold,zip
723.325,322.822,51.811,374.633,cold,zip
1887.645,306.441,75.615,382.056,cold,zip
903.599,324.815,77.143,401.958,cold,zip
1512.282,344.694,86.173,430.867,cold,zip
2036.848,277.325,65.252,342.577,cold,zip
1120.006,314.435,70.747,385.182,cold,zip
1048.657,257.534,95.089,352.623,cold,zip
1318.348,250.457,90.008,340.465,cold,zip
1552.04,280.857,90.981,371.838,cold,zip
958.856,358.877,70.215,429.092,cold,zip
934.143,323.132,63.05,386.182,cold,zip
1671.496,289.418,97.776,387.194,cold,zip
2163.294,303.81,92.296,396.106,cold,zip
682.686,284.695,68.326,353.021,cold,zip
748.813,273.441,79.753,353.194,cold,zip
2180.191,310.329,70.707,381.036,cold,zip
1295.087,327.372,69.888,397.26,cold,zip
1373.744,318.654,53.109,371.763,cold,zip
1480.64,274.554,83.891,358.445,cold,zip
706.724,321.152,88.994,410.146,cold,zip
1011.162,337.034,71.372,408.406,cold,zip
1166.422,276.903,73.84,350.743,cold,zip
1313.819,309.282,67.407,376.689,cold,zip
357.666,289.355,74.193,363.548,cold,zip
1553.355,340.353,50.279,390.632,cold,zip
1073.05,268.64,75.555,344.195,cold,zip
868.546,355.07,86.878,441.948,cold,zip
1972.703,344.857,92.995,437.852,cold,zip
1428.237,311.268,78.802,390.07,cold,zip
1080.412,345.565,60.098,405.663,cold,zip
400.242,346.195,86.548,432.743,cold,zip
1931.981,301.625,92.498,394.123,cold,zip
538.685,306.174,79.245,385.419,cold,zip
1484.825,371.038,84.152,455.19,cold,zip
562.515,288.024,59.849,347.873,cold,zip
1385.202,316.71,77.246,393.956,cold,zip
917.254,271.466,109.961,381.427,cold,zip
1472.09,277.059,81.947,359.006,cold,zip
1655.324,273.677,61.673,335.35,cold,zip
1314.872,315.542,87.439,402.981,cold,zip
2016.167,291.485,72.871,364.356,cold,zip
1863.125,284.0,60.0,344.0,cold,zip
658.522,408.545,72.954,481.499,cold,zip
1449.683,266.495,75.573,342.068,cold,zip
1467.618,317.67,74.745,392.415,cold,zip
2045.92,404.199,95.329,499.528,cold,zip
1843.694,409.882,72.332,482.214,cold,zip
1817.986,384.456,79.152,463.608,cold,zip
1737.127,284.867,79.762,364.629,cold,zip
604.53,248.347,82.782,331.129,cold,zip
1481.847,274.264,78.361,352.625,cold,zip
945.149,302.784,84.927,387.711,cold,zip
