elapsed_wall_ms,cpu_user_ms,cpu_sys_ms,cpu_total_ms,mode,source
24488.695,751.892,86.655,838.547,cold,zip
69896.772,788.082,103.006,891.088,cold,zip
39699.671,845.702,105.284,950.986,cold,zip
18487.899,624.027,64.16,688.187,cold,zip
35597.362,789.424,97.945,887.369,cold,zip
40293.731,829.725,100.39,930.115,cold,zip
34589.057,802.972,104.282,907.254,cold,zip
25498.388,834.739,101.926,936.665,cold,zip
61989.362,819.454,102.533,921.987,cold,zip
24787.346,807.193,93.51,900.703,cold,zip
38193.624,820.811,93.684,914.495,cold,zip
71398.313,789.884,105.633,895.517,cold,zip
40195.236,851.633,93.282,944.915,cold,zip
28295.169,744.418,91.849,836.267,cold,zip
29196.195,602.964,66.42,669.384,cold,zip
26992.348,855.234,96.671,951.905,cold,zip
18291.682,520.337,66.334,586.671,cold,zip
24099.881,739.525,93.093,832.618,cold,zip
18389.28,546.374,73.315,619.689,cold,zip
47893.821,771.637,108.669,880.306,cold,zip
40794.475,596.578,85.105,681.683,cold,zip
27698.807,754.857,95.113,849.97,cold,zip
28394.452,707.507,99.207,806.714,cold,zip
19394.775,681.07,85.797,766.867,cold,zip
28000.352,794.851,94.08,888.931,cold,zip
32692.821,686.95,99.718,786.668,cold,zip
26286.538,751.639,97.322,848.961,cold,zip
25693.306,763.454,91.158,854.612,cold,zip
37891.802,843.542,116.379,959.921,cold,zip
55689.36,792.175,110.115,902.29,cold,zip
38290.791,996.407,138.365,1134.772,cold,zip
31000.029,727.059,96.941,824.0,cold,zip
48495.407,826.178,110.648,936.826,cold,zip
23887.428,764.278,88.687,852.965,cold,zip
22893.254,748.539,94.897,843.436,cold,zip
85995.597,831.966,97.878,929.844,cold,zip
45494.874,759.853,93.181,853.034,cold,zip
26892.729,779.918,92.473,872.391,cold,zip
55591.492,492.026,90.178,582.204,cold,zip
24796.063,801.017,89.587,890.604,cold,zip
55492.588,827.161,84.837,911.998,cold,zip
45601.199,826.555,99.485,926.04,cold,zip
21387.148,853.546,97.522,951.068,cold,zip
44487.855,857.122,103.995,961.117,cold,zip
26097.604,784.761,93.858,878.619,cold,zip
26392.418,809.653,92.105,901.758,cold,zip
21594.18,593.766,71.496,665.262,cold,zip
44398.401,763.566,96.58,860.146,cold,zip
51490.602,837.089,96.651,933.74,cold,zip
24496.124,880.6,104.493,985.093,cold,zip
15098.705,538.299,71.714,610.013,cold,zip
40293.471,808.151,104.887,913.038,cold,zip
52998.591,611.598,89.325,700.923,cold,zip
30399.33,750.217,92.801,843.018,cold,zip
37688.073,535.991,91.232,627.223,cold,zip
39292.716,876.042,100.167,976.209,cold,zip
33985.809,695.649,115.525,811.174,cold,zip
23293.361,736.826,86.326,823.152,cold,zip
72399.658,932.09,126.195,1058.285,cold,zip
24097.592,748.614,89.057,837.671,cold,zip
48302.278,770.736,75.316,846.052,cold,zip
20093.615,682.986,82.839,765.825,cold,zip
32293.683,574.586,89.174,663.76,cold,zip
35092.361,691.957,93.05,785.007,cold,zip
22398.188,816.058,86.645,902.703,cold,zip
31193.317,836.393,109.434,945.827,cold,zip
23288.762,758.388,96.554,854.942,cold,zip
28392.247,785.414,89.611,875.025,cold,zip
19696.141,760.391,95.048,855.439,cold,zip
34799.617,760.919,115.527,876.446,cold,zip
34695.626,968.594,107.525,1076.119,cold,zip
26590.367,857.072,92.177,949.249,cold,zip
21396.329,738.332,89.761,828.093,cold,zip
79491.352,838.561,109.377,947.938,cold,zip
22195.835,759.19,109.592,868.782,cold,zip
41991.841,865.5,92.074,957.574,cold,zip
93088.231,869.005,113.687,982.692,cold,zip
44991.103,932.896,121.121,1054.017,cold,zip
45394.826,810.448,92.473,902.921,cold,zip
27093.161,819.734,104.89,924.624,cold,zip
28595.283,752.021,89.281,841.302,cold,zip
28397.471,569.443,88.058,657.501,cold,zip
26698.467,795.779,106.279,902.058,cold,zip
29498.143,770.142,97.025,867.167,cold,zip
37791.348,796.405,90.481,886.886,cold,zip
34286.339,800.304,94.003,894.307,cold,zip
33296.792,829.883,90.485,920.368,cold,zip
27489.9,804.913,86.021,890.934,cold,zip
23492.755,819.197,87.991,907.188,cold,zip
85893.612,823.885,109.218,933.103,cold,zip
25095.914,815.955,100.789,916.744,cold,zip
23494.494,742.194,91.455,833.649,cold,zip
30198.215,792.986,81.465,874.451,cold,zip
29595.241,873.384,91.339,964.723,cold,zip
24189.225,716.279,99.679,815.958,cold,zip
14496.895,501.261,75.895,577.156,cold,zip
25493.94,718.543,90.8,809.343,cold,zip
46389.301,833.06,110.568,943.628,cold,zip
39287.059,823.09,100.733,923.823,cold,zip
23295.233,782.926,76.361,859.287,cold,zip
23694.68,746.996,91.522,838.518,cold,zip
29099.531,976.828,102.593,1079.421,cold,zip
34790.042,553.881,79.846,633.727,cold,zip
23091.191,648.256,81.142,729.398,cold,zip
25197.813,837.941,96.719,934.66,cold,zip
75094.193,904.357,119.615,1023.972,cold,zip
31490.725,768.405,92.277,860.682,cold,zip
92486.98,981.344,135.197,1116.541,cold,zip
26695.12,967.309,106.889,1074.198,cold,zip
27293.884,723.708,92.517,816.225,cold,zip
16096.094,546.709,76.592,623.301,cold,zip
23194.607,834.001,90.019,924.02,cold,zip
25996.695,785.522,99.177,884.699,cold,zip
27793.091,835.464,80.316,915.78,cold,zip
34594.468,984.876,93.423,1078.299,cold,zip
40593.374,548.405,87.71,636.115,cold,zip
16794.614,590.395,67.984,658.379,cold,zip
27395.815,867.672,89.759,957.431,cold,zip
28298.521,850.811,108.67,959.481,cold,zip
40295.77,801.712,82.757,884.469,cold,zip
30794.485,762.568,104.461,867.029,cold,zip
24596.744,818.211,95.897,914.108,cold,zip
45895.616,761.281,96.844,858.125,cold,zip
22696.267,696.917,82.714,779.631,cold,zip
49495.042,798.093,84.989,883.082,cold,zip
39193.954,775.543,90.537,866.08,cold,zip
25196.572,714.261,83.013,797.274,cold,zip
53297.141,753.439,101.568,855.007,cold,zip
22091.769,758.278,86.886,845.164,cold,zip
27492.051,670.958,87.216,758.174,cold,zip
44297.329,893.694,96.708,990.402,cold,zip
33293.487,727.463,104.535,831.998,cold,zip
36493.498,1007.908,116.796,1124.704,cold,zip
