elapsed_wall_ms,cpu_user_ms,cpu_sys_ms,cpu_total_ms,mode,source
1712.205,8300.0,0.0,8300.0,warm,zip
1407.03,6460.0,10.0,6470.0,warm,zip
1464.854,7440.0,0.0,7440.0,warm,zip
1464.941,6730.0,0.0,6730.0,warm,zip
1464.958,7770.0,10.0,7780.0,warm,zip
1712.012,8400.0,20.0,8420.0,warm,zip
1712.108,8660.0,20.0,8680.0,warm,zip
1712.121,8440.0,10.0,8450.0,warm,zip
1712.125,8220.0,10.0,8230.0,warm,zip
1706.88,8120.0,0.0,8120.0,warm,zip
1706.972,8120.0,10.0,8130.0,warm,zip
1706.988,8470.0,20.0,8490.0,warm,zip
1706.996,8840.0,0.0,8840.0,warm,zip
427.985,2270.0,30.0,2300.0,warm,zip
428.047,2070.0,10.0,2080.0,warm,zip
428.049,1360.0,0.0,1360.0,warm,zip
428.045,2290.0,10.0,2300.0,warm,zip
812.594,4950.0,0.0,4950.0,warm,zip
812.742,3760.0,20.0,3780.0,warm,zip
812.791,3560.0,10.0,3570.0,warm,zip
812.828,3460.0,0.0,3460.0,warm,zip
1708.436,8150.0,20.0,8170.0,warm,zip
1708.578,8570.0,40.0,8610.0,warm,zip
1708.634,8990.0,10.0,9000.0,warm,zip
1708.681,8060.0,10.0,8070.0,warm,zip
1334.616,6410.0,10.0,6420.0,warm,zip
1334.715,6650.0,10.0,6660.0,warm,zip
1334.729,6700.0,10.0,6710.0,warm,zip
1334.736,6350.0,0.0,6350.0,warm,zip
1672.547,8450.0,10.0,8460.0,warm,zip
1758.468,9130.0,10.0,9140.0,warm,zip
1787.441,8660.0,20.0,8680.0,warm,zip
1787.521,8390.0,10.0,8400.0,warm,zip
1688.691,8100.0,10.0,8110.0,warm,zip
1702.638,8320.0,10.0,8330.0,warm,zip
1702.772,8390.0,0.0,8390.0,warm,zip
1702.833,8640.0,10.0,8650.0,warm,zip
791.302,4170.0,10.0,4180.0,warm,zip
791.411,3730.0,0.0,3730.0,warm,zip
831.909,4260.0,20.0,4280.0,warm,zip
832.01,3990.0,10.0,4000.0,warm,zip
993.074,5570.0,20.0,5590.0,warm,zip
1269.648,7010.0,40.0,7050.0,warm,zip
1288.591,6300.0,10.0,6310.0,warm,zip
1288.671,6070.0,0.0,6070.0,warm,zip
616.023,2930.0,10.0,2940.0,warm,zip
616.196,3430.0,40.0,3470.0,warm,zip
616.275,2440.0,10.0,2450.0,warm,zip
616.326,3170.0,10.0,3180.0,warm,zip
1228.117,6500.0,20.0,6520.0,warm,zip
1228.211,6390.0,40.0,6430.0,warm,zip
1289.849,6150.0,0.0,6150.0,warm,zip
1289.957,6070.0,10.0,6080.0,warm,zip
1376.586,7280.0,10.0,7290.0,warm,zip
1403.594,6600.0,30.0,6630.0,warm,zip
1421.368,7140.0,10.0,7150.0,warm,zip
1421.455,6670.0,0.0,6670.0,warm,zip
736.293,4420.0,10.0,4430.0,warm,zip
987.869,4830.0,30.0,4860.0,warm,zip
1026.43,5490.0,10.0,5500.0,warm,zip
1026.512,5200.0,10.0,5210.0,warm,zip
2201.315,11210.0,10.0,11220.0,warm,zip
2252.734,10960.0,20.0,10980.0,warm,zip
2252.825,11210.0,10.0,11220.0,warm,zip
2252.834,10970.0,0.0,10970.0,warm,zip
1109.747,5250.0,20.0,5270.0,warm,zip
1109.844,5840.0,20.0,5860.0,warm,zip
1109.853,5120.0,0.0,5120.0,warm,zip
1109.849,5330.0,0.0,5330.0,warm,zip
1447.674,7230.0,10.0,7240.0,warm,zip
1490.609,7290.0,10.0,7300.0,warm,zip
1531.522,7350.0,20.0,7370.0,warm,zip
1531.594,7520.0,10.0,7530.0,warm,zip
656.047,3330.0,0.0,3330.0,warm,zip
723.31,3840.0,30.0,3870.0,warm,zip
723.402,2210.0,0.0,2210.0,warm,zip
723.407,3930.0,10.0,3940.0,warm,zip
666.449,3390.0,20.0,3410.0,warm,zip
666.606,3440.0,20.0,3460.0,warm,zip
714.291,3210.0,20.0,3230.0,warm,zip
722.194,3790.0,20.0,3810.0,warm,zip
954.635,4910.0,40.0,4950.0,warm,zip
954.721,4900.0,20.0,4920.0,warm,zip
1009.965,5060.0,0.0,5060.0,warm,zip
1010.122,4480.0,10.0,4490.0,warm,zip
1314.018,6990.0,20.0,7010.0,warm,zip
1314.098,7200.0,20.0,7220.0,warm,zip
1380.319,6690.0,10.0,6700.0,warm,zip
1383.251,6050.0,30.0,6080.0,warm,zip
998.02,4700.0,30.0,4730.0,warm,zip
998.145,5470.0,30.0,5500.0,warm,zip
998.176,4890.0,0.0,4890.0,warm,zip
1020.491,4520.0,30.0,4550.0,warm,zip
233.835,1510.0,20.0,1530.0,warm,zip
533.893,2820.0,10.0,2830.0,warm,zip
534.033,2960.0,10.0,2970.0,warm,zip
534.093,2900.0,10.0,2910.0,warm,zip
637.961,3290.0,10.0,3300.0,warm,zip
638.065,3480.0,20.0,3500.0,warm,zip
638.078,2980.0,30.0,3010.0,warm,zip
664.049,2940.0,10.0,2950.0,warm,zip
716.291,3760.0,20.0,3780.0,warm,zip
716.38,3480.0,10.0,3490.0,warm,zip
776.956,3510.0,20.0,3530.0,warm,zip
777.023,3610.0,10.0,3620.0,warm,zip
1673.179,8640.0,20.0,8660.0,warm,zip
1673.27,6550.0,10.0,6560.0,warm,zip
1681.569,8890.0,20.0,8910.0,warm,zip
1681.608,8910.0,20.0,8930.0,warm,zip
1713.009,8130.0,20.0,8150.0,warm,zip
1714.184,8260.0,0.0,8260.0,warm,zip
1714.261,8940.0,10.0,8950.0,warm,zip
1714.276,8060.0,0.0,8060.0,warm,zip
827.339,3900.0,10.0,3910.0,warm,zip
831.308,4180.0,0.0,4180.0,warm,zip
845.336,4190.0,0.0,4190.0,warm,zip
845.37,3990.0,10.0,4000.0,warm,zip
1467.561,7180.0,10.0,7190.0,warm,zip
1467.661,7140.0,0.0,7140.0,warm,zip
1467.686,6680.0,20.0,6700.0,warm,zip
1468.461,7950.0,10.0,7960.0,warm,zip
1028.029,5680.0,20.0,5700.0,warm,zip
1230.664,6230.0,10.0,6240.0,warm,zip
1265.018,5970.0,20.0,5990.0,warm,zip
1265.107,6510.0,10.0,6520.0,warm,zip
1169.268,5870.0,30.0,5900.0,warm,zip
1174.678,5380.0,30.0,5410.0,warm,zip
1190.481,6420.0,10.0,6430.0,warm,zip
1190.538,5610.0,10.0,5620.0,warm,zip
2472.143,12450.0,30.0,12480.0,warm,zip
2561.934,12640.0,10.0,12650.0,warm,zip
2562.043,11850.0,10.0,11860.0,warm,zip
2562.05,13070.0,20.0,13090.0,warm,zip
1325.601,6480.0,10.0,6490.0,warm,zip
1325.675,6260.0,0.0,6260.0,warm,zip
1325.681,6640.0,0.0,6640.0,warm,zip
1325.675,6520.0,10.0,6530.0,warm,zip
1323.441,6880.0,20.0,6900.0,warm,zip
1463.208,6670.0,0.0,6670.0,warm,zip
1463.38,7380.0,10.0,7390.0,warm,zip
1463.441,7650.0,30.0,7680.0,warm,zip
933.945,5090.0,20.0,5110.0,warm,zip
1048.442,5620.0,10.0,5630.0,warm,zip
1112.598,5210.0,20.0,5230.0,warm,zip
1112.68,5390.0,30.0,5420.0,warm,zip
1145.843,5860.0,10.0,5870.0,warm,zip
1145.947,5690.0,0.0,5690.0,warm,zip
1169.718,5480.0,10.0,5490.0,warm,zip
1169.815,5720.0,30.0,5750.0,warm,zip
2381.605,11620.0,40.0,11660.0,warm,zip
2381.734,12770.0,0.0,12770.0,warm,zip
2381.75,11070.0,20.0,11090.0,warm,zip
2381.749,11580.0,50.0,11630.0,warm,zip
1132.998,5490.0,10.0,5500.0,warm,zip
1164.975,5750.0,0.0,5750.0,warm,zip
1165.097,5700.0,20.0,5720.0,warm,zip
1165.111,5870.0,10.0,5880.0,warm,zip
1580.176,7560.0,20.0,7580.0,warm,zip
1580.257,7720.0,10.0,7730.0,warm,zip
1592.102,7980.0,10.0,7990.0,warm,zip
1592.238,8020.0,20.0,8040.0,warm,zip
133.081,930.0,10.0,940.0,warm,zip
471.738,2800.0,0.0,2800.0,warm,zip
471.84,2660.0,0.0,2660.0,warm,zip
492.782,2840.0,10.0,2850.0,warm,zip
1652.916,8850.0,10.0,8860.0,warm,zip
1770.81,7750.0,10.0,7760.0,warm,zip
1770.97,9080.0,10.0,9090.0,warm,zip
1771.03,8740.0,20.0,8760.0,warm,zip
915.203,5400.0,30.0,5430.0,warm,zip
986.899,4600.0,0.0,4600.0,warm,zip
987.017,5100.0,10.0,5110.0,warm,zip
1020.05,4360.0,30.0,4390.0,warm,zip
1234.861,4860.0,20.0,4880.0,warm,zip
1234.949,6010.0,0.0,6010.0,warm,zip
1237.477,6290.0,10.0,6300.0,warm,zip
1237.617,7220.0,20.0,7240.0,warm,zip
1033.638,5690.0,10.0,5700.0,warm,zip
1075.016,6170.0,20.0,6190.0,warm,zip
1075.131,3750.0,10.0,3760.0,warm,zip
1075.318,5280.0,40.0,5320.0,warm,zip
1293.358,5990.0,20.0,6010.0,warm,zip
1293.454,6750.0,20.0,6770.0,warm,zip
1296.479,6120.0,20.0,6140.0,warm,zip
1296.564,6640.0,0.0,6640.0,warm,zip
1111.523,5730.0,10.0,5740.0,warm,zip
1111.668,5240.0,10.0,5250.0,warm,zip
1111.729,5470.0,20.0,5490.0,warm,zip
1126.007,5490.0,10.0,5500.0,warm,zip
1127.171,4920.0,30.0,4950.0,warm,zip
1129.289,5180.0,10.0,5190.0,warm,zip
1129.327,5860.0,40.0,5900.0,warm,zip
1129.334,5860.0,10.0,5870.0,warm,zip
590.91,3180.0,10.0,3190.0,warm,zip
590.982,2140.0,0.0,2140.0,warm,zip
590.988,3200.0,0.0,3200.0,warm,zip
590.988,2980.0,10.0,2990.0,warm,zip
1522.796,7830.0,30.0,7860.0,warm,zip
1522.998,7160.0,10.0,7170.0,warm,zip
1523.073,7450.0,10.0,7460.0,warm,zip
1523.125,7380.0,0.0,7380.0,warm,zip
548.942,3460.0,40.0,3500.0,warm,zip
742.043,2990.0,20.0,3010.0,warm,zip
755.543,4200.0,20.0,4220.0,warm,zip
755.688,3740.0,10.0,3750.0,warm,zip
1627.683,7970.0,20.0,7990.0,warm,zip
1651.536,8010.0,20.0,8030.0,warm,zip
1651.673,8150.0,10.0,8160.0,warm,zip
1659.346,8370.0,20.0,8390.0,warm,zip
2313.83,10470.0,20.0,10490.0,warm,zip
2337.826,13140.0,0.0,13140.0,warm,zip
2358.707,10790.0,0.0,10790.0,warm,zip
2358.858,11690.0,20.0,11710.0,warm,zip
660.67,3740.0,30.0,3770.0,warm,zip
660.743,3010.0,20.0,3030.0,warm,zip
660.661,3210.0,10.0,3220.0,warm,zip
660.613,2250.0,0.0,2250.0,warm,zip
1423.699,7260.0,10.0,7270.0,warm,zip
1423.778,7510.0,0.0,7510.0,warm,zip
1423.789,6450.0,20.0,6470.0,warm,zip
1423.797,6830.0,10.0,6840.0,warm,zip
1659.268,7460.0,10.0,7470.0,warm,zip
1659.368,8850.0,30.0,8880.0,warm,zip
1659.38,7900.0,20.0,7920.0,warm,zip
1659.384,8220.0,10.0,8230.0,warm,zip
2125.674,11640.0,10.0,11650.0,warm,zip
2125.756,10130.0,10.0,10140.0,warm,zip
2161.437,10810.0,30.0,10840.0,warm,zip
2162.853,10050.0,0.0,10050.0,warm,zip
357.825,2130.0,10.0,2140.0,warm,zip
357.917,1460.0,20.0,1480.0,warm,zip
357.931,1630.0,20.0,1650.0,warm,zip
391.964,1840.0,30.0,1870.0,warm,zip
1176.481,5880.0,30.0,5910.0,warm,zip
1176.579,5050.0,0.0,5050.0,warm,zip
1180.292,6330.0,10.0,6340.0,warm,zip
1180.413,6050.0,10.0,6060.0,warm,zip
1854.619,9290.0,20.0,9310.0,warm,zip
1854.69,8950.0,10.0,8960.0,warm,zip
1854.699,9260.0,20.0,9280.0,warm,zip
1858.673,8610.0,10.0,8620.0,warm,zip
731.69,4090.0,40.0,4130.0,warm,zip
911.599,4950.0,0.0,4950.0,warm,zip
943.459,4430.0,30.0,4460.0,warm,zip
943.613,4770.0,20.0,4790.0,warm,zip
658.079,3960.0,20.0,3980.0,warm,zip
827.738,4040.0,10.0,4050.0,warm,zip
827.843,3740.0,10.0,3750.0,warm,zip
827.845,4260.0,20.0,4280.0,warm,zip
634.997,3790.0,20.0,3810.0,warm,zip
635.145,1890.0,30.0,1920.0,warm,zip
635.186,3450.0,20.0,3470.0,warm,zip
635.224,3320.0,20.0,3340.0,warm,zip
1709.0,8370.0,20.0,8390.0,warm,zip
1743.076,8620.0,20.0,8640.0,warm,zip
1743.169,8440.0,10.0,8450.0,warm,zip
1743.174,8750.0,10.0,8760.0,warm,zip
958.742,4070.0,10.0,4080.0,warm,zip
958.829,5090.0,20.0,5110.0,warm,zip
1005.63,5620.0,20.0,5640.0,warm,zip
1005.711,4840.0,0.0,4840.0,warm,zip
1557.756,8040.0,0.0,8040.0,warm,zip
1647.334,8150.0,10.0,8160.0,warm,zip
1682.875,8480.0,30.0,8510.0,warm,zip
1682.906,8040.0,10.0,8050.0,warm,zip
2375.72,11850.0,20.0,11870.0,warm,zip
2389.225,13050.0,10.0,13060.0,warm,zip
2392.44,11840.0,20.0,11860.0,warm,zip
2392.516,10430.0,30.0,10460.0,warm,zip
1229.111,5970.0,10.0,5980.0,warm,zip
1229.18,6290.0,0.0,6290.0,warm,zip
1229.185,5580.0,20.0,5600.0,warm,zip
1229.188,6240.0,10.0,6250.0,warm,zip
1581.862,7690.0,30.0,7720.0,warm,zip
1582.025,7750.0,10.0,7760.0,warm,zip
1582.087,7870.0,20.0,7890.0,warm,zip
1582.138,7780.0,20.0,7800.0,warm,zip
987.041,5190.0,20.0,5210.0,warm,zip
987.189,5030.0,30.0,5060.0,warm,zip
987.252,4630.0,20.0,4650.0,warm,zip
987.317,4450.0,20.0,4470.0,warm,zip
1154.805,6180.0,10.0,6190.0,warm,zip
1154.941,5730.0,10.0,5740.0,warm,zip
1189.669,5850.0,20.0,5870.0,warm,zip
1189.667,5330.0,10.0,5340.0,warm,zip
1588.993,8000.0,10.0,8010.0,warm,zip
1599.572,7450.0,0.0,7450.0,warm,zip
1599.738,8450.0,20.0,8470.0,warm,zip
1599.802,7500.0,10.0,7510.0,warm,zip
2241.005,10520.0,10.0,10530.0,warm,zip
2416.831,12620.0,10.0,12630.0,warm,zip
2416.914,11610.0,20.0,11630.0,warm,zip
2416.924,12510.0,30.0,12540.0,warm,zip
1050.186,5800.0,10.0,5810.0,warm,zip
1063.356,5730.0,0.0,5730.0,warm,zip
1114.088,5100.0,20.0,5120.0,warm,zip
1114.722,5050.0,0.0,5050.0,warm,zip
1410.01,6960.0,30.0,6990.0,warm,zip
1422.597,7080.0,10.0,7090.0,warm,zip
1447.116,6940.0,10.0,6950.0,warm,zip
1447.133,7330.0,20.0,7350.0,warm,zip
1041.091,4880.0,0.0,4880.0,warm,zip
1049.058,5210.0,0.0,5210.0,warm,zip
1049.103,5190.0,10.0,5200.0,warm,zip
1049.121,5100.0,0.0,5100.0,warm,zip
134.88,940.0,30.0,970.0,warm,zip
367.618,2070.0,10.0,2080.0,warm,zip
367.724,1850.0,10.0,1860.0,warm,zip
367.737,2070.0,30.0,2100.0,warm,zip
1450.934,7670.0,30.0,7700.0,warm,zip
1451.041,7290.0,10.0,7300.0,warm,zip
1451.055,7360.0,30.0,7390.0,warm,zip
1473.14,6460.0,10.0,6470.0,warm,zip
1374.903,6870.0,20.0,6890.0,warm,zip
1374.982,6320.0,20.0,6340.0,warm,zip
1374.989,7410.0,0.0,7410.0,warm,zip
1374.99,6450.0,10.0,6460.0,warm,zip
1557.668,8220.0,10.0,8230.0,warm,zip
1557.831,7950.0,10.0,7960.0,warm,zip
1572.579,7550.0,20.0,7570.0,warm,zip
1572.731,6990.0,20.0,7010.0,warm,zip
1242.63,5930.0,20.0,5950.0,warm,zip
1242.741,6200.0,10.0,6210.0,warm,zip
1242.754,5630.0,0.0,5630.0,warm,zip
1242.762,6560.0,10.0,6570.0,warm,zip
1753.232,9220.0,20.0,9240.0,warm,zip
1777.317,8260.0,10.0,8270.0,warm,zip
1789.847,8770.0,30.0,8800.0,warm,zip
1789.974,8630.0,20.0,8650.0,warm,zip
1368.171,7170.0,10.0,7180.0,warm,zip
1369.144,6480.0,20.0,6500.0,warm,zip
1369.212,7280.0,40.0,7320.0,warm,zip
1432.31,6470.0,20.0,6490.0,warm,zip
959.965,5010.0,20.0,5030.0,warm,zip
960.053,5150.0,10.0,5160.0,warm,zip
1019.062,4720.0,10.0,4730.0,warm,zip
1019.209,4720.0,30.0,4750.0,warm,zip
1178.302,5660.0,20.0,5680.0,warm,zip
1178.386,5960.0,0.0,5960.0,warm,zip
1178.429,5830.0,10.0,5840.0,warm,zip
1178.433,5690.0,20.0,5710.0,warm,zip
968.348,5280.0,20.0,5300.0,warm,zip
1005.163,5310.0,10.0,5320.0,warm,zip
1080.111,4950.0,10.0,4960.0,warm,zip
1080.198,5180.0,20.0,5200.0,warm,zip
1005.382,4790.0,10.0,4800.0,warm,zip
1005.569,4880.0,10.0,4890.0,warm,zip
1005.633,4770.0,30.0,4800.0,warm,zip
1005.685,5300.0,0.0,5300.0,warm,zip
1083.393,5710.0,10.0,5720.0,warm,zip
1194.361,5570.0,10.0,5580.0,warm,zip
1204.953,5710.0,20.0,5730.0,warm,zip
1204.988,6440.0,30.0,6470.0,warm,zip
1869.021,9380.0,20.0,9400.0,warm,zip
1869.162,9920.0,10.0,9930.0,warm,zip
1869.22,8530.0,20.0,8550.0,warm,zip
1869.265,8910.0,20.0,8930.0,warm,zip
1552.084,8400.0,20.0,8420.0,warm,zip
1552.167,8510.0,40.0,8550.0,warm,zip
1674.668,7890.0,20.0,7910.0,warm,zip
1674.847,7530.0,20.0,7550.0,warm,zip
272.8,1580.0,30.0,1610.0,warm,zip
272.87,1300.0,0.0,1300.0,warm,zip
287.663,1550.0,10.0,1560.0,warm,zip
287.82,690.0,30.0,720.0,warm,zip
1659.467,7950.0,10.0,7960.0,warm,zip
1659.602,7450.0,20.0,7470.0,warm,zip
1659.648,8770.0,40.0,8810.0,warm,zip
1659.683,8250.0,20.0,8270.0,warm,zip
1272.863,6640.0,10.0,6650.0,warm,zip
1272.944,6040.0,10.0,6050.0,warm,zip
1289.34,5720.0,10.0,5730.0,warm,zip
1289.404,6900.0,10.0,6910.0,warm,zip
985.309,4500.0,20.0,4520.0,warm,zip
985.408,4800.0,20.0,4820.0,warm,zip
985.424,4640.0,30.0,4670.0,warm,zip
985.43,5070.0,0.0,5070.0,warm,zip
1784.097,8360.0,10.0,8370.0,warm,zip
1784.17,8180.0,0.0,8180.0,warm,zip
1784.18,9800.0,30.0,9830.0,warm,zip
1790.865,8450.0,20.0,8470.0,warm,zip
886.511,4980.0,30.0,5010.0,warm,zip
936.118,5200.0,20.0,5220.0,warm,zip
992.097,4440.0,10.0,4450.0,warm,zip
992.265,4550.0,10.0,4560.0,warm,zip
448.759,2720.0,0.0,2720.0,warm,zip
629.208,3190.0,0.0,3190.0,warm,zip
629.298,3090.0,30.0,3120.0,warm,zip
629.299,3040.0,20.0,3060.0,warm,zip
1584.035,7290.0,10.0,7300.0,warm,zip
1584.207,8270.0,20.0,8290.0,warm,zip
1584.271,8080.0,10.0,8090.0,warm,zip
1584.322,7330.0,10.0,7340.0,warm,zip
1715.161,8490.0,10.0,8500.0,warm,zip
1951.902,9950.0,10.0,9960.0,warm,zip
1967.443,9590.0,20.0,9610.0,warm,zip
1971.619,10110.0,10.0,10120.0,warm,zip
1701.016,9050.0,20.0,9070.0,warm,zip
1752.065,8520.0,20.0,8540.0,warm,zip
1752.185,8600.0,10.0,8610.0,warm,zip
1752.199,8160.0,0.0,8160.0,warm,zip
1432.652,7260.0,30.0,7290.0,warm,zip
1432.74,7030.0,0.0,7030.0,warm,zip
1468.586,7140.0,30.0,7170.0,warm,zip
1501.117,7380.0,40.0,7420.0,warm,zip
1421.069,7450.0,20.0,7470.0,warm,zip
1559.15,8720.0,10.0,8730.0,warm,zip
1559.241,7270.0,10.0,7280.0,warm,zip
1559.25,6950.0,0.0,6950.0,warm,zip
1041.447,5420.0,20.0,5440.0,warm,zip
1116.393,6030.0,20.0,6050.0,warm,zip
1175.872,5660.0,20.0,5680.0,warm,zip
1176.031,5560.0,0.0,5560.0,warm,zip
466.891,2610.0,20.0,2630.0,warm,zip
466.96,2790.0,20.0,2810.0,warm,zip
466.961,1070.0,0.0,1070.0,warm,zip
466.953,2490.0,40.0,2530.0,warm,zip
565.257,3340.0,30.0,3370.0,warm,zip
725.19,4160.0,0.0,4160.0,warm,zip
725.274,3380.0,20.0,3400.0,warm,zip
725.282,3110.0,10.0,3120.0,warm,zip
2149.646,10770.0,0.0,10770.0,warm,zip
2149.794,10460.0,10.0,10470.0,warm,zip
2149.851,11130.0,30.0,11160.0,warm,zip
2149.898,10050.0,10.0,10060.0,warm,zip
1415.959,6980.0,10.0,6990.0,warm,zip
1416.049,7010.0,0.0,7010.0,warm,zip
1416.063,7410.0,10.0,7420.0,warm,zip
1416.068,6460.0,10.0,6470.0,warm,zip
1550.984,7650.0,10.0,7660.0,warm,zip
1551.087,7590.0,0.0,7590.0,warm,zip
1551.099,7800.0,20.0,7820.0,warm,zip
1551.105,7620.0,10.0,7630.0,warm,zip
325.131,1770.0,20.0,1790.0,warm,zip
325.23,1560.0,0.0,1560.0,warm,zip
362.604,2030.0,30.0,2060.0,warm,zip
362.758,1180.0,0.0,1180.0,warm,zip
669.21,3920.0,0.0,3920.0,warm,zip
890.946,4540.0,0.0,4540.0,warm,zip
891.053,4410.0,10.0,4420.0,warm,zip
891.065,4320.0,0.0,4320.0,warm,zip
1426.893,7200.0,10.0,7210.0,warm,zip
1458.724,7150.0,10.0,7160.0,warm,zip
1461.802,7100.0,0.0,7100.0,warm,zip
1491.398,7550.0,10.0,7560.0,warm,zip
2421.373,11090.0,10.0,11100.0,warm,zip
2421.447,11480.0,0.0,11480.0,warm,zip
2442.801,11620.0,10.0,11630.0,warm,zip
2442.949,13130.0,10.0,13140.0,warm,zip
1083.786,5330.0,30.0,5360.0,warm,zip
1083.862,5660.0,10.0,5670.0,warm,zip
1083.87,5510.0,10.0,5520.0,warm,zip
1083.872,4850.0,0.0,4850.0,warm,zip
1522.403,7580.0,20.0,7600.0,warm,zip
1540.24,7700.0,0.0,7700.0,warm,zip
1554.815,7550.0,20.0,7570.0,warm,zip
1554.943,7510.0,10.0,7520.0,warm,zip
1217.215,5710.0,30.0,5740.0,warm,zip
1269.658,6760.0,10.0,6770.0,warm,zip
1269.779,5830.0,10.0,5840.0,warm,zip
1269.794,6090.0,10.0,6100.0,warm,zip
1374.53,6570.0,10.0,6580.0,warm,zip
1406.231,7530.0,10.0,7540.0,warm,zip
1408.474,6590.0,10.0,6600.0,warm,zip
1408.49,6520.0,0.0,6520.0,warm,zip
1005.706,5170.0,10.0,5180.0,warm,zip
1005.813,4860.0,0.0,4860.0,warm,zip
1005.837,4820.0,30.0,4850.0,warm,zip
1014.932,5010.0,10.0,5020.0,warm,zip
1400.622,7620.0,20.0,7640.0,warm,zip
1523.299,7150.0,10.0,7160.0,warm,zip
1523.459,7490.0,20.0,7510.0,warm,zip
1523.522,7460.0,30.0,7490.0,warm,zip
1475.058,7170.0,20.0,7190.0,warm,zip
1477.773,7240.0,10.0,7250.0,warm,zip
1477.91,7220.0,10.0,7230.0,warm,zip
1477.999,7530.0,0.0,7530.0,warm,zip
1568.174,7730.0,10.0,7740.0,warm,zip
1593.368,7210.0,10.0,7220.0,warm,zip
1593.47,7470.0,10.0,7480.0,warm,zip
1607.683,8960.0,30.0,8990.0,warm,zip
651.998,3300.0,30.0,3330.0,warm,zip
712.379,3170.0,0.0,3170.0,warm,zip
712.535,3670.0,20.0,3690.0,warm,zip
712.595,3570.0,10.0,3580.0,warm,zip
1681.057,8830.0,10.0,8840.0,warm,zip
1736.472,8280.0,10.0,8290.0,warm,zip
1751.618,9100.0,0.0,9100.0,warm,zip
1756.963,8250.0,0.0,8250.0,warm,zip
1752.068,9140.0,10.0,9150.0,warm,zip
1752.142,8640.0,10.0,8650.0,warm,zip
1752.143,8510.0,10.0,8520.0,warm,zip
1752.132,7880.0,10.0,7890.0,warm,zip
1419.761,7070.0,0.0,7070.0,warm,zip
1481.991,7060.0,10.0,7070.0,warm,zip
1529.411,7710.0,10.0,7720.0,warm,zip
1529.563,7980.0,10.0,7990.0,warm,zip
1554.845,7430.0,20.0,7450.0,warm,zip
1569.847,7350.0,0.0,7350.0,warm,zip
1569.954,7970.0,10.0,7980.0,warm,zip
1569.968,8090.0,0.0,8090.0,warm,zip
1947.453,9460.0,10.0,9470.0,warm,zip
1947.524,10250.0,10.0,10260.0,warm,zip
1988.716,10400.0,10.0,10410.0,warm,zip
1990.426,8970.0,30.0,9000.0,warm,zip
1443.582,7110.0,20.0,7130.0,warm,zip
1443.686,7160.0,0.0,7160.0,warm,zip
1462.98,6960.0,20.0,6980.0,warm,zip
1463.143,7500.0,20.0,7520.0,warm,zip
642.17,3280.0,0.0,3280.0,warm,zip
642.269,3440.0,0.0,3440.0,warm,zip
642.284,2600.0,10.0,2610.0,warm,zip
665.924,3500.0,20.0,3520.0,warm,zip
912.039,4690.0,20.0,4710.0,warm,zip
912.121,4220.0,0.0,4220.0,warm,zip
912.128,4480.0,0.0,4480.0,warm,zip
942.419,4660.0,10.0,4670.0,warm,zip
1714.339,8290.0,10.0,8300.0,warm,zip
1731.467,8560.0,10.0,8570.0,warm,zip
1731.546,8300.0,10.0,8310.0,warm,zip
1734.866,8940.0,10.0,8950.0,warm,zip
877.34,4840.0,10.0,4850.0,warm,zip
926.807,4650.0,20.0,4670.0,warm,zip
926.966,3890.0,0.0,3890.0,warm,zip
927.029,4180.0,0.0,4180.0,warm,zip
1774.602,9140.0,30.0,9170.0,warm,zip
1774.687,8080.0,10.0,8090.0,warm,zip
1807.832,8060.0,10.0,8070.0,warm,zip
1807.949,10160.0,30.0,10190.0,warm,zip
855.58,4940.0,10.0,4950.0,warm,zip
855.689,4280.0,10.0,4290.0,warm,zip
887.024,4210.0,40.0,4250.0,warm,zip
887.183,3600.0,20.0,3620.0,warm,zip
1454.694,7860.0,20.0,7880.0,warm,zip
1454.776,6820.0,0.0,6820.0,warm,zip
1478.822,7010.0,30.0,7040.0,warm,zip
1478.991,7050.0,20.0,7070.0,warm,zip
367.65,1670.0,10.0,1680.0,warm,zip
367.711,1500.0,0.0,1500.0,warm,zip
367.707,1860.0,0.0,1860.0,warm,zip
367.693,1890.0,0.0,1890.0,warm,zip
283.498,1870.0,10.0,1880.0,warm,zip
427.547,2310.0,0.0,2310.0,warm,zip
504.784,2390.0,0.0,2390.0,warm,zip
504.947,2510.0,20.0,2530.0,warm,zip
1120.594,6060.0,20.0,6080.0,warm,zip
1209.383,5780.0,10.0,5790.0,warm,zip
1225.922,6650.0,30.0,6680.0,warm,zip
1261.038,5750.0,0.0,5750.0,warm,zip
740.267,3710.0,30.0,3740.0,warm,zip
740.332,3680.0,0.0,3680.0,warm,zip
740.339,3540.0,0.0,3540.0,warm,zip
740.339,3540.0,10.0,3550.0,warm,zip
876.957,5060.0,40.0,5100.0,warm,zip
989.563,5060.0,0.0,5060.0,warm,zip
1015.65,4970.0,0.0,4970.0,warm,zip
1047.536,4950.0,20.0,4970.0,warm,zip
943.165,5290.0,20.0,5310.0,warm,zip
1029.164,4190.0,10.0,4200.0,warm,zip
1029.316,5110.0,30.0,5140.0,warm,zip
1029.376,5310.0,10.0,5320.0,warm,zip
1108.358,5750.0,10.0,5760.0,warm,zip
1227.466,5900.0,0.0,5900.0,warm,zip
1227.625,6190.0,20.0,6210.0,warm,zip
1227.685,6180.0,10.0,6190.0,warm,zip
