elapsed_wall_ms,cpu_user_ms,cpu_sys_ms,cpu_total_ms,mode,source
3041.071,671.377,115.206,786.583,cold,zip
2728.548,653.842,142.139,795.981,cold,zip
2116.556,617.067,118.814,735.881,cold,zip
3008.952,735.916,104.03,839.946,cold,zip
2794.101,680.507,104.992,785.499,cold,zip
3160.755,681.162,111.535,792.697,cold,zip
3040.542,692.955,124.893,817.848,cold,zip
3042.893,694.29,115.053,809.343,cold,zip
3356.703,638.367,133.156,771.523,cold,zip
3349.877,658.267,107.641,765.908,cold,zip
2916.743,650.786,149.559,800.345,cold,zip
3122.258,681.853,143.344,825.197,cold,zip
2666.189,702.179,109.838,812.017,cold,zip
3457.689,726.453,115.121,841.574,cold,zip
2833.678,712.193,143.234,855.427,cold,zip
3067.702,690.826,139.762,830.588,cold,zip
3166.062,703.627,109.183,812.81,cold,zip
2645.555,712.55,143.306,855.856,cold,zip
2955.722,643.255,122.336,765.591,cold,zip
2870.493,658.939,122.318,781.257,cold,zip
2928.82,814.806,99.853,914.659,cold,zip
3319.328,736.066,125.287,861.353,cold,zip
2941.646,660.372,125.785,786.157,cold,zip
2358.631,696.817,144.311,841.128,cold,zip
2674.061,668.748,120.134,788.882,cold,zip
2618.032,640.138,138.301,778.439,cold,zip
3139.252,726.196,139.058,865.254,cold,zip
2655.459,689.959,137.991,827.95,cold,zip
2788.974,697.161,111.545,808.706,cold,zip
2825.425,705.409,105.811,811.22,cold,zip
2949.737,771.914,122.714,894.628,cold,zip
2836.659,680.733,98.943,779.676,cold,zip
3447.673,655.375,111.893,767.268,cold,zip
2688.303,691.289,94.805,786.094,cold,zip
3569.229,790.189,119.725,909.914,cold,zip
3199.264,668.874,126.65,795.524,cold,zip
2696.676,633.801,136.627,770.428,cold,zip
3035.131,706.382,107.403,813.785,cold,zip
3117.378,757.728,127.617,885.345,cold,zip
3079.921,694.473,125.554,820.027,cold,zip
2791.932,741.989,90.186,832.175,cold,zip
2931.644,765.526,112.223,877.749,cold,zip
3062.155,675.984,83.015,758.999,cold,zip
3242.269,735.797,136.258,872.055,cold,zip
2178.312,673.207,128.229,801.436,cold,zip
3356.906,684.191,140.748,824.939,cold,zip
2175.886,728.852,124.06,852.912,cold,zip
2814.244,666.156,121.475,787.631,cold,zip
2424.459,716.696,104.685,821.381,cold,zip
2410.796,704.242,152.052,856.294,cold,zip
3113.602,666.773,124.243,791.016,cold,zip
3504.829,715.258,125.759,841.017,cold,zip
3384.692,718.569,119.761,838.33,cold,zip
2560.141,766.933,89.272,856.205,cold,zip
2942.776,787.933,112.561,900.494,cold,zip
2642.128,768.188,117.87,886.058,cold,zip
3216.039,735.474,115.29,850.764,cold,zip
2578.09,667.345,126.361,793.706,cold,zip
2653.547,727.072,135.555,862.627,cold,zip
3811.383,763.218,115.277,878.495,cold,zip
2723.73,736.489,126.139,862.628,cold,zip
2944.97,757.444,117.464,874.908,cold,zip
3130.132,706.807,104.856,811.663,cold,zip
3353.785,769.978,107.717,877.695,cold,zip
3324.634,669.77,100.659,770.429,cold,zip
3451.474,736.801,147.36,884.161,cold,zip
3151.908,754.055,106.594,860.649,cold,zip
3105.138,725.075,102.993,828.068,cold,zip
3228.197,640.758,133.655,774.413,cold,zip
2581.081,722.943,109.418,832.361,cold,zip
3409.377,717.17,118.889,836.059,cold,zip
3637.766,730.256,124.475,854.731,cold,zip
2753.97,763.486,124.727,888.213,cold,zip
3013.078,671.947,143.711,815.658,cold,zip
2134.028,683.232,125.652,808.884,cold,zip
3014.438,809.793,104.23,914.023,cold,zip
2879.153,652.561,114.001,766.562,cold,zip
2590.071,773.851,107.7,881.551,cold,zip
2840.436,623.833,149.421,773.254,cold,zip
3569.46,642.389,126.038,768.427,cold,zip
3247.114,691.441,113.218,804.659,cold,zip
3301.688,611.627,123.146,734.773,cold,zip
2875.624,705.382,144.995,850.377,cold,zip
2678.939,788.502,100.574,889.076,cold,zip
2092.763,724.201,115.394,839.595,cold,zip
2281.73,659.871,155.029,814.9,cold,zip
2693.902,718.888,99.845,818.733,cold,zip
3165.091,639.581,118.139,757.72,cold,zip
2655.331,628.373,152.09,780.463,cold,zip
2272.341,759.038,120.482,879.52,cold,zip
2647.089,653.883,121.379,775.262,cold,zip
2921.548,666.734,129.536,796.27,cold,zip
3035.154,753.253,175.08,928.333,cold,zip
3268.21,669.411,156.329,825.74,cold,zip
2964.531,718.206,141.22,859.426,cold,zip
2339.818,682.739,132.531,815.27,cold,zip
3283.974,798.864,118.058,916.922,cold,zip
2688.243,641.56,142.568,784.128,cold,zip
3046.341,662.37,122.223,784.593,cold,zip
2848.804,823.955,105.013,928.968,cold,zip
3092.858,723.033,103.29,826.323,cold,zip
2730.408,772.317,124.324,896.641,cold,zip
2669.008,734.679,121.143,855.822,cold,zip
2864.143,748.669,139.38,888.049,cold,zip
2381.235,695.295,133.399,828.694,cold,zip
3266.275,701.687,74.48,776.167,cold,zip
2967.708,732.729,107.52,840.249,cold,zip
2457.426,652.236,117.554,769.79,cold,zip
3284.299,673.826,137.186,811.012,cold,zip
3567.3,760.599,130.607,891.206,cold,zip
2049.629,652.432,96.063,748.495,cold,zip
3200.062,747.415,101.212,848.627,cold,zip
3129.128,683.844,127.226,811.07,cold,zip
2586.691,651.355,130.271,781.626,cold,zip
3261.822,672.369,113.364,785.733,cold,zip
2872.61,689.821,127.173,816.994,cold,zip
3389.615,769.43,90.29,859.72,cold,zip
2868.004,660.839,121.94,782.779,cold,zip
2559.39,672.348,120.478,792.826,cold,zip
3232.551,681.184,129.55,810.734,cold,zip
3114.369,714.467,127.726,842.193,cold,zip
3659.594,736.0,114.752,850.752,cold,zip
2965.676,676.025,150.227,826.252,cold,zip
2806.201,713.886,118.981,832.867,cold,zip
2509.147,692.908,133.101,826.009,cold,zip
3004.105,763.455,103.384,866.839,cold,zip
3212.022,687.05,103.256,790.306,cold,zip
2612.847,685.048,100.153,785.201,cold,zip
2582.549,685.041,130.484,815.525,cold,zip
3259.63,704.383,141.71,846.093,cold,zip
2228.532,779.972,92.47,872.442,cold,zip
2953.075,718.526,132.465,850.991,cold,zip
3248.119,738.043,112.648,850.691,cold,zip
2711.251,747.874,123.276,871.15,cold,zip
2949.686,725.004,89.607,814.611,cold,zip
2981.725,681.602,130.606,812.208,cold,zip
2618.809,695.139,154.916,850.055,cold,zip
2670.937,704.342,106.603,810.945,cold,zip
2587.818,686.731,124.495,811.226,cold,zip
3071.994,748.321,106.903,855.224,cold,zip
3023.247,694.719,127.034,821.753,cold,zip
2942.797,707.167,111.868,819.035,cold,zip
2845.801,677.353,126.756,804.109,cold,zip
2823.608,707.592,113.371,820.963,cold,zip
3102.048,698.031,115.673,813.704,cold,zip
2686.077,781.068,111.034,892.102,cold,zip
2632.324,700.656,89.618,790.274,cold,zip
2728.188,632.574,128.168,760.742,cold,zip
3099.054,595.403,165.608,761.011,cold,zip
3316.85,622.327,143.298,765.625,cold,zip
3429.557,766.396,127.07,893.466,cold,zip
3341.098,724.883,89.592,814.475,cold,zip
3179.552,781.73,128.22,909.95,cold,zip
3522.261,690.367,133.366,823.733,cold,zip
3265.629,719.093,136.587,855.68,cold,zip
2823.136,672.734,86.047,758.781,cold,zip
2905.554,708.038,83.532,791.57,cold,zip
3332.093,743.671,114.715,858.386,cold,zip
2593.23,739.104,113.708,852.812,cold,zip
2617.293,620.945,139.314,760.259,cold,zip
2938.452,651.916,134.218,786.134,cold,zip
3264.058,737.277,91.168,828.445,cold,zip
2937.2,731.015,139.241,870.256,cold,zip
3355.183,607.074,179.725,786.799,cold,zip
3271.361,707.604,150.217,857.821,cold,zip
2973.187,737.409,111.007,848.416,cold,zip
2351.157,658.777,150.461,809.238,cold,zip
2246.425,664.818,130.589,795.407,cold,zip
3012.782,663.981,120.723,784.704,cold,zip
2866.477,676.219,136.763,812.982,cold,zip
2211.477,736.672,100.091,836.763,cold,zip
2597.842,675.445,122.808,798.253,cold,zip
2650.2,708.981,114.969,823.95,cold,zip
2361.685,705.812,110.406,816.218,cold,zip
2304.979,736.334,132.781,869.115,cold,zip
3366.248,654.559,141.952,796.511,cold,zip
2624.911,608.408,171.602,780.01,cold,zip
3030.779,732.746,110.675,843.421,cold,zip
3575.35,645.551,151.665,797.216,cold,zip
3379.518,709.661,95.15,804.811,cold,zip
2920.251,695.401,123.893,819.294,cold,zip
3159.5,720.258,147.325,867.583,cold,zip
2306.804,757.169,138.365,895.534,cold,zip
2930.223,698.533,113.17,811.703,cold,zip
2890.92,727.76,105.642,833.402,cold,zip
2639.699,745.549,107.646,853.195,cold,zip
3448.94,751.866,137.776,889.642,cold,zip
3001.253,761.34,128.225,889.565,cold,zip
2887.862,720.52,131.708,852.228,cold,zip
2746.848,688.07,120.012,808.082,cold,zip
3161.895,695.825,140.728,836.553,cold,zip
3323.571,744.476,128.931,873.407,cold,zip
3074.431,696.635,120.109,816.744,cold,zip
2753.504,670.874,103.211,774.085,cold,zip
2452.636,707.819,142.354,850.173,cold,zip
2281.275,762.816,115.453,878.269,cold,zip
2366.887,638.045,156.575,794.62,cold,zip
3238.735,633.258,137.333,770.591,cold,zip
2744.123,627.139,149.704,776.843,cold,zip
2615.776,680.236,132.045,812.281,cold,zip
2388.834,726.948,119.826,846.774,cold,zip
2092.976,685.541,123.893,809.434,cold,zip
2779.867,652.264,132.796,785.06,cold,zip
2477.151,745.033,103.587,848.62,cold,zip
2902.368,709.535,96.754,806.289,cold,zip
3187.053,671.993,115.998,787.991,cold,zip
3023.793,681.933,136.386,818.319,cold,zip
2942.301,623.646,111.64,735.286,cold,zip
3196.582,763.923,122.227,886.15,cold,zip
2511.233,642.526,126.918,769.444,cold,zip
2705.767,693.047,114.847,807.894,cold,zip
3321.692,799.442,86.639,886.081,cold,zip
2428.852,692.93,102.949,795.879,cold,zip
3184.746,703.374,151.307,854.681,cold,zip
2873.658,691.404,130.379,821.783,cold,zip
2973.667,728.009,128.472,856.481,cold,zip
2159.233,755.713,184.033,939.746,cold,zip
3501.931,784.433,89.316,873.749,cold,zip
2997.778,666.688,142.281,808.969,cold,zip
2773.618,730.199,101.416,831.615,cold,zip
3214.968,709.354,143.421,852.775,cold,zip
2697.228,705.447,118.895,824.342,cold,zip
3577.204,779.505,114.17,893.675,cold,zip
2766.497,719.971,120.643,840.614,cold,zip
2524.919,722.08,133.427,855.507,cold,zip
2429.119,709.3,126.802,836.102,cold,zip
2494.28,690.818,142.668,833.486,cold,zip
2828.711,653.038,121.684,774.722,cold,zip
3075.928,696.184,114.712,810.896,cold,zip
2897.775,745.358,115.304,860.662,cold,zip
3016.749,710.807,131.778,842.585,cold,zip
3068.215,755.856,113.176,869.032,cold,zip
2544.384,661.747,122.839,784.586,cold,zip
3162.676,651.707,140.8,792.507,cold,zip
3278.71,760.957,93.656,854.613,cold,zip
2874.557,763.647,117.484,881.131,cold,zip
2265.231,701.794,99.686,801.48,cold,zip
2500.311,694.2,106.496,800.696,cold,zip
3097.099,680.525,118.696,799.221,cold,zip
2832.117,738.261,143.014,881.275,cold,zip
3400.632,652.996,116.894,769.89,cold,zip
2318.947,653.747,137.838,791.585,cold,zip
3145.392,692.78,116.76,809.54,cold,zip
3321.77,697.894,112.161,810.055,cold,zip
3083.722,644.75,132.979,777.729,cold,zip
2978.172,756.452,109.139,865.591,cold,zip
2036.764,728.632,114.838,843.47,cold,zip
2924.773,673.766,141.208,814.974,cold,zip
2863.886,731.941,113.857,845.798,cold,zip
3415.604,719.295,121.847,841.142,cold,zip
3433.809,725.955,139.756,865.711,cold,zip
2714.53,715.656,127.657,843.313,cold,zip
2829.767,753.519,115.926,869.445,cold,zip
2323.402,741.699,100.229,841.928,cold,zip
2761.006,739.855,122.628,862.483,cold,zip
3015.914,691.487,109.387,800.874,cold,zip
2849.406,746.847,135.79,882.637,cold,zip
3257.475,710.717,128.162,838.879,cold,zip
3427.028,713.635,101.947,815.582,cold,zip
2936.324,703.968,154.24,858.208,cold,zip
2937.936,661.71,119.959,781.669,cold,zip
2550.178,708.762,111.909,820.671,cold,zip
2934.229,709.203,120.798,830.001,cold,zip
3308.652,646.241,121.415,767.656,cold,zip
3377.383,703.528,151.039,854.567,cold,zip
2793.83,777.899,105.544,883.443,cold,zip
2575.067,790.911,114.152,905.063,cold,zip
2777.022,763.929,108.536,872.465,cold,zip
1431.793,713.219,110.039,823.258,cold,zip
2169.526,741.889,139.602,881.491,cold,zip
2994.529,656.145,121.074,777.219,cold,zip
2988.526,646.722,127.747,774.469,cold,zip
2934.947,721.777,116.936,838.713,cold,zip
3214.657,798.817,104.895,903.712,cold,zip
2193.675,791.115,103.549,894.664,cold,zip
2425.566,677.406,130.862,808.268,cold,zip
3259.181,690.819,150.868,841.687,cold,zip
2756.885,689.291,122.103,811.394,cold,zip
2957.899,712.778,134.124,846.902,cold,zip
2802.591,719.672,135.187,854.859,cold,zip
2848.153,846.66,116.919,963.579,cold,zip
2640.715,744.329,91.061,835.39,cold,zip
2587.339,668.69,135.33,804.02,cold,zip
3207.296,678.107,139.496,817.603,cold,zip
2692.573,646.762,120.057,766.819,cold,zip
2952.14,678.973,109.774,788.747,cold,zip
2464.727,768.96,89.037,857.997,cold,zip
3378.391,682.23,139.461,821.691,cold,zip
3336.288,675.505,164.855,840.36,cold,zip
2123.206,740.232,123.372,863.604,cold,zip
3396.047,657.506,121.325,778.831,cold,zip
3482.468,668.86,119.734,788.594,cold,zip
3150.502,681.658,130.939,812.597,cold,zip
2690.357,613.911,121.995,735.906,cold,zip
2168.469,687.379,127.884,815.263,cold,zip
2812.909,756.608,132.106,888.714,cold,zip
2884.312,756.715,99.046,855.761,cold,zip
2799.838,747.971,75.592,823.563,cold,zip
2747.632,608.858,140.197,749.055,cold,zip
2544.416,737.074,127.649,864.723,cold,zip
2901.208,684.41,118.683,803.093,cold,zip
3028.006,627.167,139.37,766.537,cold,zip
2872.137,781.444,126.293,907.737,cold,zip
2628.191,713.33,139.477,852.807,cold,zip
2742.298,775.099,97.866,872.965,cold,zip
2945.062,744.492,102.557,847.049,cold,zip
2936.065,751.877,110.932,862.809,cold,zip
3013.979,704.356,120.06,824.416,cold,zip
3027.417,750.951,88.573,839.524,cold,zip
3274.12,681.398,132.386,813.784,cold,zip
3339.393,632.784,121.689,754.473,cold,zip
3147.959,810.516,120.972,931.488,cold,zip
3507.186,675.264,130.314,805.578,cold,zip
2478.266,681.376,130.15,811.526,cold,zip
2581.105,707.326,148.499,855.825,cold,zip
2896.753,759.214,121.151,880.365,cold,zip
2954.114,719.412,125.998,845.41,cold,zip
2974.667,697.972,139.594,837.566,cold,zip
3525.308,744.409,133.914,878.323,cold,zip
2849.518,707.537,139.053,846.59,cold,zip
2913.936,763.009,105.108,868.117,cold,zip
2997.106,764.044,96.005,860.049,cold,zip
2893.093,728.494,131.367,859.861,cold,zip
2903.783,644.17,155.078,799.248,cold,zip
3003.646,719.54,118.605,838.145,cold,zip
2925.341,694.965,121.717,816.682,cold,zip
3352.431,670.177,140.456,810.633,cold,zip
2743.198,726.961,138.28,865.241,cold,zip
2721.224,724.444,112.346,836.79,cold,zip
3089.539,720.216,90.974,811.19,cold,zip
2921.542,680.435,99.478,779.913,cold,zip
2719.036,853.698,125.891,979.589,cold,zip
3078.626,711.308,157.619,868.927,cold,zip
2652.914,675.41,119.432,794.842,cold,zip
2933.092,708.507,110.212,818.719,cold,zip
2584.125,753.119,98.575,851.694,cold,zip
2834.837,628.356,135.216,763.572,cold,zip
3054.994,770.021,104.273,874.294,cold,zip
3579.04,826.331,139.085,965.416,cold,zip
3192.339,734.699,115.169,849.868,cold,zip
3579.153,639.991,136.853,776.844,cold,zip
2958.814,738.682,102.158,840.84,cold,zip
2766.182,627.7,119.183,746.883,cold,zip
2155.044,672.962,103.238,776.2,cold,zip
3674.226,656.181,95.444,751.625,cold,zip
3147.831,722.618,104.335,826.953,cold,zip
2906.197,700.764,147.939,848.703,cold,zip
1996.036,664.611,152.469,817.08,cold,zip
2968.612,666.234,134.059,800.293,cold,zip
2965.183,724.115,128.9,853.015,cold,zip
3331.434,728.658,122.099,850.757,cold,zip
2864.839,711.947,119.947,831.894,cold,zip
1986.201,745.01,146.624,891.634,cold,zip
2851.586,705.031,105.17,810.201,cold,zip
2059.369,645.823,128.386,774.209,cold,zip
3053.281,647.637,130.342,777.979,cold,zip
3269.343,679.119,124.991,804.11,cold,zip
3242.575,639.923,127.189,767.112,cold,zip
3063.576,715.175,137.378,852.553,cold,zip
3089.731,787.681,114.213,901.894,cold,zip
2892.813,709.036,122.247,831.283,cold,zip
2734.224,727.574,144.663,872.237,cold,zip
2723.345,649.579,128.26,777.839,cold,zip
2817.034,654.088,151.557,805.645,cold,zip
3011.85,729.335,127.534,856.869,cold,zip
3298.334,754.084,145.318,899.402,cold,zip
2601.728,676.599,132.209,808.808,cold,zip
3288.816,633.176,126.635,759.811,cold,zip
2889.745,707.204,121.235,828.439,cold,zip
3336.284,749.377,105.972,855.349,cold,zip
3096.373,756.938,104.129,861.067,cold,zip
2989.041,634.386,125.207,759.593,cold,zip
3427.967,709.059,108.161,817.22,cold,zip
3403.252,664.157,100.023,764.18,cold,zip
2888.44,744.916,120.272,865.188,cold,zip
3092.83,766.807,104.931,871.738,cold,zip
3095.353,693.643,144.998,838.641,cold,zip
2810.222,708.586,98.872,807.458,cold,zip
3208.678,793.821,123.66,917.481,cold,zip
3114.151,748.747,100.099,848.846,cold,zip
2803.053,670.603,93.478,764.081,cold,zip
3000.216,607.552,129.916,737.468,cold,zip
2607.741,755.578,105.157,860.735,cold,zip
3061.029,717.262,109.745,827.007,cold,zip
2548.896,712.893,114.718,827.611,cold,zip
3124.537,711.737,130.485,842.222,cold,zip
2506.67,775.259,119.587,894.846,cold,zip
2789.024,649.494,129.898,779.392,cold,zip
3038.99,691.474,99.349,790.823,cold,zip
3012.593,721.87,108.885,830.755,cold,zip
3110.998,687.976,136.766,824.742,cold,zip
3203.137,766.464,135.024,901.488,cold,zip
2619.879,819.094,147.436,966.53,cold,zip
2634.87,700.787,145.669,846.456,cold,zip
2476.086,741.824,118.855,860.679,cold,zip
2592.738,679.965,86.019,765.984,cold,zip
2394.233,673.678,107.629,781.307,cold,zip
2906.771,739.758,114.988,854.746,cold,zip
2739.09,596.445,150.098,746.543,cold,zip
2421.367,693.476,137.082,830.558,cold,zip
2762.848,637.47,142.54,780.01,cold,zip
2908.61,717.16,126.79,843.95,cold,zip
2773.247,757.3,122.272,879.572,cold,zip
2428.875,689.742,120.123,809.865,cold,zip
2424.488,679.657,116.512,796.169,cold,zip
2636.96,699.055,112.625,811.68,cold,zip
3477.947,691.65,135.15,826.8,cold,zip
2776.921,722.828,137.297,860.125,cold,zip
2851.479,716.303,101.257,817.56,cold,zip
2849.656,727.174,132.578,859.752,cold,zip
2351.731,692.685,114.787,807.472,cold,zip
2468.53,746.112,123.665,869.777,cold,zip
3067.32,732.432,96.882,829.314,cold,zip
3306.193,738.522,115.768,854.29,cold,zip
3516.133,707.699,104.546,812.245,cold,zip
3027.029,711.732,140.782,852.514,cold,zip
3527.08,696.698,128.041,824.739,cold,zip
3241.433,716.422,146.451,862.873,cold,zip
2882.66,720.116,114.743,834.859,cold,zip
2296.469,650.315,127.669,777.984,cold,zip
3353.897,695.921,151.114,847.035,cold,zip
3183.814,773.126,128.854,901.98,cold,zip
2801.416,686.294,140.378,826.672,cold,zip
2754.743,700.844,108.751,809.595,cold,zip
2864.857,749.341,141.005,890.346,cold,zip
2477.228,693.67,131.558,825.228,cold,zip
2774.389,669.326,129.928,799.254,cold,zip
2809.3,636.648,106.108,742.756,cold,zip
2765.845,606.377,156.614,762.991,cold,zip
2818.676,751.395,148.713,900.108,cold,zip
2737.035,736.519,134.677,871.196,cold,zip
2916.787,713.719,122.918,836.637,cold,zip
2885.316,684.386,112.673,797.059,cold,zip
3630.233,657.625,131.525,789.15,cold,zip
2105.28,624.659,125.693,750.352,cold,zip
2360.935,818.321,98.501,916.822,cold,zip
3263.941,678.788,144.593,823.381,cold,zip
3210.924,726.879,124.385,851.264,cold,zip
3195.88,728.339,113.213,841.552,cold,zip
3045.376,778.58,106.708,885.288,cold,zip
2943.913,744.984,144.19,889.174,cold,zip
3211.164,716.43,113.333,829.763,cold,zip
3335.095,728.024,115.822,843.846,cold,zip
2808.385,747.285,111.297,858.582,cold,zip
2590.472,759.92,110.247,870.167,cold,zip
2648.902,760.661,100.616,861.277,cold,zip
3615.246,716.877,108.132,825.009,cold,zip
2881.456,679.822,148.836,828.658,cold,zip
3405.925,719.479,130.814,850.293,cold,zip
2910.65,693.268,103.99,797.258,cold,zip
3033.632,739.506,89.992,829.498,cold,zip
2581.523,708.148,114.09,822.238,cold,zip
3141.137,699.153,121.762,820.915,cold,zip
2231.718,678.134,115.591,793.725,cold,zip
3392.43,712.973,106.946,819.919,cold,zip
2688.713,658.464,134.131,792.595,cold,zip
3452.723,643.855,146.701,790.556,cold,zip
2366.78,686.206,136.438,822.644,cold,zip
2989.466,655.424,124.651,780.075,cold,zip
2836.984,728.218,119.38,847.598,cold,zip
2748.087,714.163,95.476,809.639,cold,zip
3033.858,756.864,123.569,880.433,cold,zip
3380.445,647.19,142.066,789.256,cold,zip
2629.973,685.448,118.709,804.157,cold,zip
2892.8,732.482,129.261,861.743,cold,zip
3104.868,680.38,147.216,827.596,cold,zip
3144.463,696.687,122.711,819.398,cold,zip
3169.997,693.251,114.182,807.433,cold,zip
2897.849,637.22,182.063,819.283,cold,zip
3010.119,655.445,171.854,827.299,cold,zip
2926.007,710.151,158.693,868.844,cold,zip
3285.346,694.777,133.3,828.077,cold,zip
2842.627,674.505,144.809,819.314,cold,zip
3441.239,558.889,154.586,713.475,cold,zip
3215.699,707.967,137.66,845.627,cold,zip
2653.011,671.318,127.87,799.188,cold,zip
3273.859,687.389,150.119,837.508,cold,zip
2968.663,723.192,106.835,830.027,cold,zip
2796.763,693.497,143.482,836.979,cold,zip
2465.739,744.293,117.948,862.241,cold,zip
