elapsed_wall_ms,cpu_user_ms,cpu_sys_ms,cpu_total_ms,mode,source
817.451,281.038,81.969,363.007,cold,zip
1654.773,345.249,61.377,406.626,cold,zip
1468.16,295.118,52.555,347.673,cold,zip
1628.742,281.601,62.578,344.179,cold,zip
1545.378,348.374,57.424,405.798,cold,zip
987.016,312.878,67.328,380.206,cold,zip
1561.756,358.063,76.44,434.503,cold,zip
1018.845,367.818,55.37,423.188,cold,zip
1698.761,312.376,64.077,376.453,cold,zip
1301.323,291.098,78.372,369.47,cold,zip
1099.591,323.958,87.988,411.946,cold,zip
2035.713,300.982,61.74,362.722,cold,zip
1169.72,285.724,81.635,367.359,cold,zip
1546.302,320.085,60.775,380.86,cold,zip
1248.035,263.748,83.919,347.667,cold,zip
1753.136,324.018,60.991,385.009,cold,zip
1834.326,297.519,83.915,381.434,cold,zip
1619.377,296.71,78.872,375.582,cold,zip
752.677,282.308,78.419,360.727,cold,zip
1580.072,295.211,93.224,388.435,cold,zip
1921.049,398.556,52.335,450.891,cold,zip
2063.299,329.953,71.912,401.865,cold,zip
1450.547,266.137,68.55,334.687,cold,zip
1407.101,382.174,73.969,456.143,cold,zip
1748.813,354.99,59.165,414.155,cold,zip
1336.414,306.32,69.794,376.114,cold,zip
1804.442,349.166,65.228,414.394,cold,zip
1882.033,294.018,60.414,354.432,cold,zip
805.248,324.107,84.027,408.134,cold,zip
1582.344,301.595,87.965,389.56,cold,zip
1712.163,310.629,77.657,388.286,cold,zip
1494.706,303.661,56.683,360.344,cold,zip
1400.717,329.991,65.998,395.989,cold,zip
1166.028,314.992,81.816,396.808,cold,zip
1788.915,307.936,71.062,378.998,cold,zip
1636.702,312.359,86.986,399.345,cold,zip
1709.291,329.135,64.221,393.356,cold,zip
1451.297,381.416,41.458,422.874,cold,zip
1569.994,285.311,70.35,355.661,cold,zip
1606.375,311.186,95.749,406.935,cold,zip
1164.007,291.296,80.212,371.508,cold,zip
1705.198,310.504,70.747,381.251,cold,zip
1406.308,323.901,67.979,391.88,cold,zip
1531.765,357.486,62.854,420.34,cold,zip
1375.916,302.127,73.49,375.617,cold,zip
720.684,378.108,65.758,443.866,cold,zip
1681.853,312.639,81.204,393.843,cold,zip
1876.425,332.82,75.28,408.1,cold,zip
1332.167,294.606,58.091,352.697,cold,zip
1575.337,357.175,50.47,407.645,cold,zip
1155.257,300.406,73.175,373.581,cold,zip
918.277,328.838,75.276,404.114,cold,zip
1734.105,274.871,111.434,386.305,cold,zip
1464.04,274.8,65.624,340.424,cold,zip
1214.834,308.315,77.078,385.393,cold,zip
1837.059,322.951,61.319,384.27,cold,zip
1578.187,326.063,58.524,384.587,cold,zip
685.037,295.765,67.04,362.805,cold,zip
1493.586,287.656,82.701,370.357,cold,zip
1868.076,293.803,60.267,354.07,cold,zip
1257.655,322.485,93.248,415.733,cold,zip
1433.526,302.149,85.221,387.37,cold,zip
1492.264,293.019,67.315,360.334,cold,zip
1686.542,312.009,67.141,379.15,cold,zip
1351.662,286.971,81.437,368.408,cold,zip
1618.016,318.094,60.397,378.491,cold,zip
899.735,275.89,94.708,370.598,cold,zip
1384.861,277.087,61.122,338.209,cold,zip
1680.618,314.004,75.52,389.524,cold,zip
1743.408,331.013,48.44,379.453,cold,zip
2066.734,344.76,72.159,416.919,cold,zip
1910.9,331.163,77.68,408.843,cold,zip
1377.175,373.483,82.559,456.042,cold,zip
1336.075,270.274,70.687,340.961,cold,zip
581.49,330.558,83.589,414.147,cold,zip
1607.307,329.825,54.97,384.795,cold,zip
1629.804,350.297,66.91,417.207,cold,zip
1335.958,399.222,67.195,466.417,cold,zip
1670.525,301.97,54.903,356.873,cold,zip
1760.668,360.932,64.886,425.818,cold,zip
1438.076,312.877,76.213,389.09,cold,zip
1174.822,355.416,46.868,402.284,cold,zip
800.476,353.136,59.517,412.653,cold,zip
1399.641,320.548,82.091,402.639,cold,zip
1917.753,267.694,74.796,342.49,cold,zip
2031.165,296.275,91.161,387.436,cold,zip
1206.744,367.682,53.109,420.791,cold,zip
1780.339,298.913,59.782,358.695,cold,zip
1842.991,310.44,51.085,361.525,cold,zip
2108.049,314.672,62.934,377.606,cold,zip
1820.517,341.496,65.046,406.542,cold,zip
1607.641,286.332,61.356,347.688,cold,zip
1160.583,341.824,56.97,398.794,cold,zip
1332.255,338.941,38.516,377.457,cold,zip
1678.856,335.261,72.707,407.968,cold,zip
1852.835,275.882,83.6,359.482,cold,zip
1786.325,310.88,69.084,379.964,cold,zip
589.507,278.373,77.325,355.698,cold,zip
1694.375,331.527,74.593,406.12,cold,zip
1570.567,312.399,57.851,370.25,cold,zip
1728.328,331.057,47.863,378.92,cold,zip
1711.302,321.356,59.51,380.866,cold,zip
1724.581,305.432,66.039,371.471,cold,zip
1711.6,306.321,56.034,362.355,cold,zip
1875.027,287.033,94.367,381.4,cold,zip
1868.969,303.83,73.073,376.903,cold,zip
1815.013,300.993,61.012,362.005,cold,zip
919.883,325.256,65.051,390.307,cold,zip
1769.924,304.316,61.685,366.001,cold,zip
1530.789,346.548,66.946,413.494,cold,zip
1897.114,308.826,73.143,381.969,cold,zip
1751.359,449.899,78.243,528.142,cold,zip
677.504,296.183,74.045,370.228,cold,zip
826.048,333.226,70.81,404.036,cold,zip
1186.315,314.361,90.999,405.36,cold,zip
1347.851,350.99,67.66,418.65,cold,zip
1643.602,315.004,53.781,368.785,cold,zip
1302.789,307.251,47.883,355.134,cold,zip
1548.696,314.497,69.888,384.385,cold,zip
1825.248,356.66,48.089,404.749,cold,zip
1420.011,300.971,71.062,372.033,cold,zip
778.796,281.736,65.33,347.066,cold,zip
820.199,263.978,56.856,320.834,cold,zip
1658.962,341.402,72.297,413.699,cold,zip
1628.812,302.221,61.994,364.215,cold,zip
1779.203,322.465,70.281,392.746,cold,zip
1356.289,278.26,91.369,369.629,cold,zip
2193.059,320.404,47.332,367.736,cold,zip
2046.22,308.833,77.208,386.041,cold,zip
1460.848,271.736,64.159,335.895,cold,zip
1873.189,298.751,72.866,371.617,cold,zip
2099.874,295.966,55.247,351.213,cold,zip
2084.295,319.48,68.978,388.458,cold,zip
1861.412,251.228,79.755,330.983,cold,zip
786.974,287.957,61.43,349.387,cold,zip
1906.23,328.963,68.852,397.815,cold,zip
2497.432,287.569,86.27,373.839,cold,zip
1665.471,301.902,67.928,369.83,cold,zip
2151.386,313.953,64.955,378.908,cold,zip
1730.332,331.222,55.203,386.425,cold,zip
1678.844,267.961,66.99,334.951,cold,zip
1230.826,276.965,65.394,342.359,cold,zip
1949.28,272.403,74.631,347.034,cold,zip
1717.756,293.495,91.938,385.433,cold,zip
1963.534,274.659,64.625,339.284,cold,zip
2423.755,239.21,84.228,323.438,cold,zip
1784.5,310.962,66.916,377.878,cold,zip
1987.925,309.649,70.187,379.836,cold,zip
1795.004,246.992,65.607,312.599,cold,zip
1867.339,255.274,73.488,328.762,cold,zip
2254.842,286.754,67.263,354.017,cold,zip
2115.231,327.04,64.647,391.687,cold,zip
2566.875,234.038,71.721,305.759,cold,zip
2464.657,260.23,79.2,339.43,cold,zip
1498.217,283.711,74.66,358.371,cold,zip
1550.78,203.046,93.401,296.447,cold,zip
1529.639,273.046,70.921,343.967,cold,zip
1420.227,250.491,72.111,322.602,cold,zip
2203.543,325.92,65.184,391.104,cold,zip
2954.261,345.54,75.462,421.002,cold,zip
1032.605,233.807,66.303,300.11,cold,zip
1601.198,277.289,65.673,342.962,cold,zip
2551.027,287.751,84.219,371.97,cold,zip
382.215,273.337,72.13,345.467,cold,zip
2996.445,314.39,60.052,374.442,cold,zip
2350.442,280.358,54.044,334.402,cold,zip
2941.885,261.035,83.386,344.421,cold,zip
3321.824,271.225,76.969,348.194,cold,zip
1204.28,313.78,77.522,391.302,cold,zip
1498.593,338.99,55.877,394.867,cold,zip
2875.119,238.922,83.103,322.025,cold,zip
1598.418,282.217,86.233,368.45,cold,zip
4379.402,282.361,77.313,359.674,cold,zip
1434.463,252.436,69.905,322.341,cold,zip
1187.952,308.995,57.221,366.216,cold,zip
486.005,271.186,66.058,337.244,cold,zip
440.457,270.634,74.78,345.414,cold,zip
3372.377,318.149,49.489,367.638,cold,zip
2890.633,229.28,89.718,318.998,cold,zip
1525.96,267.095,70.483,337.578,cold,zip
940.358,259.477,68.473,327.95,cold,zip
472.297,388.826,86.825,475.651,cold,zip
1551.484,263.431,69.516,332.947,cold,zip
1664.706,322.508,66.725,389.233,cold,zip
2813.211,266.519,66.629,333.148,cold,zip
2982.65,241.285,79.109,320.394,cold,zip
2257.455,296.409,64.602,361.011,cold,zip
545.661,296.291,60.008,356.299,cold,zip
892.017,359.475,44.934,404.409,cold,zip
484.43,285.434,53.518,338.952,cold,zip
2480.649,285.388,88.952,374.34,cold,zip
2210.642,259.415,91.793,351.208,cold,zip
1390.381,274.14,66.777,340.917,cold,zip
665.415,261.546,84.618,346.164,cold,zip
1270.322,352.209,66.734,418.943,cold,zip
1611.027,300.18,69.553,369.733,cold,zip
380.809,332.573,71.805,404.378,cold,zip
1068.745,294.625,58.925,353.55,cold,zip
3210.249,268.48,61.172,329.652,cold,zip
2046.165,279.916,70.964,350.88,cold,zip
1309.905,293.528,52.017,345.545,cold,zip
530.284,263.626,60.257,323.883,cold,zip
2207.134,301.724,56.134,357.858,cold,zip
4867.416,282.651,70.965,353.616,cold,zip
2340.562,287.477,49.173,336.65,cold,zip
3561.43,289.458,56.479,345.937,cold,zip
751.862,277.99,91.394,369.384,cold,zip
2161.334,347.767,46.368,394.135,cold,zip
1462.962,340.282,59.829,400.111,cold,zip
975.58,305.276,54.513,359.789,cold,zip
3273.702,281.151,63.593,344.744,cold,zip
894.22,329.075,68.708,397.783,cold,zip
1039.272,252.849,74.367,327.216,cold,zip
928.414,282.421,50.691,333.112,cold,zip
1143.144,316.588,64.843,381.431,cold,zip
1230.117,267.728,54.269,321.997,cold,zip
1259.93,281.242,62.092,343.334,cold,zip
3943.838,266.991,80.097,347.088,cold,zip
2643.077,237.535,76.849,314.384,cold,zip
1425.403,261.936,70.095,332.031,cold,zip
1114.228,303.648,76.826,380.474,cold,zip
1563.823,292.563,72.191,364.754,cold,zip
1555.061,305.236,94.477,399.713,cold,zip
2168.26,305.822,64.185,370.007,cold,zip
915.41,346.665,67.903,414.568,cold,zip
3731.98,262.23,75.908,338.138,cold,zip
703.298,289.007,53.238,342.245,cold,zip
2233.468,275.738,64.213,339.951,cold,zip
4161.919,277.068,61.57,338.638,cold,zip
637.088,317.888,62.027,379.915,cold,zip
4257.238,302.927,77.493,380.42,cold,zip
962.157,252.136,76.737,328.873,cold,zip
2426.99,267.362,72.26,339.622,cold,zip
1828.692,422.358,50.839,473.197,cold,zip
3476.671,329.963,66.694,396.657,cold,zip
1990.391,357.072,56.379,413.451,cold,zip
3255.175,336.626,83.288,419.914,cold,zip
2322.709,253.394,75.64,329.034,cold,zip
2307.695,342.403,88.486,430.889,cold,zip
2708.105,331.116,66.223,397.339,cold,zip
2003.837,418.339,65.151,483.49,cold,zip
1818.874,264.418,97.817,362.235,cold,zip
2107.598,254.363,39.408,293.771,cold,zip
2212.114,265.509,72.411,337.92,cold,zip
2169.142,283.983,71.894,355.877,cold,zip
1927.049,258.034,75.892,333.926,cold,zip
2810.32,291.438,81.745,373.183,cold,zip
2447.771,348.819,79.937,428.756,cold,zip
2154.253,308.382,79.951,388.333,cold,zip
3405.468,262.025,62.231,324.256,cold,zip
983.985,282.615,56.523,339.138,cold,zip
1386.692,303.045,67.343,370.388,cold,zip
1718.79,316.137,73.251,389.388,cold,zip
1337.027,301.298,88.184,389.482,cold,zip
2820.28,266.309,86.55,352.859,cold,zip
2013.035,343.325,77.151,420.476,cold,zip
2199.17,290.232,58.046,348.278,cold,zip
1650.126,270.426,69.433,339.859,cold,zip
1980.887,266.201,53.24,319.441,cold,zip
2614.235,299.637,69.915,369.552,cold,zip
2397.339,399.544,70.095,469.639,cold,zip
3060.414,329.963,64.632,394.595,cold,zip
541.229,294.865,60.485,355.35,cold,zip
544.536,296.679,79.875,376.554,cold,zip
2712.576,293.036,64.325,357.361,cold,zip
1831.335,348.402,77.015,425.417,cold,zip
1635.923,280.301,61.884,342.185,cold,zip
1801.111,346.801,52.423,399.224,cold,zip
1028.786,329.935,58.01,387.945,cold,zip
1771.446,290.743,65.034,355.777,cold,zip
1357.618,284.251,59.842,344.093,cold,zip
1148.304,269.287,70.249,339.536,cold,zip
1137.88,241.61,73.215,314.825,cold,zip
2498.592,269.575,53.205,322.78,cold,zip
1737.664,347.113,59.083,406.196,cold,zip
881.966,333.988,79.866,413.854,cold,zip
1779.647,274.949,77.45,352.399,cold,zip
2770.6,285.503,53.741,339.244,cold,zip
2083.845,318.005,68.144,386.149,cold,zip
755.45,262.337,62.813,325.15,cold,zip
662.337,304.394,55.681,360.075,cold,zip
1333.86,275.391,69.817,345.208,cold,zip
1406.363,289.109,79.885,368.994,cold,zip
583.214,289.798,86.156,375.954,cold,zip
1192.724,324.095,52.759,376.854,cold,zip
2485.908,422.765,71.084,493.849,cold,zip
422.764,288.443,65.721,354.164,cold,zip
675.53,356.959,58.279,415.238,cold,zip
2916.622,257.244,77.525,334.769,cold,zip
990.924,326.861,60.811,387.672,cold,zip
1656.932,289.483,71.322,360.805,cold,zip
1425.452,394.099,76.524,470.623,cold,zip
2183.386,314.941,98.419,413.36,cold,zip
1925.665,338.058,74.298,412.356,cold,zip
1258.232,286.57,68.921,355.491,cold,zip
1609.238,363.935,59.337,423.272,cold,zip
1362.777,331.411,84.779,416.19,cold,zip
2018.319,282.572,64.588,347.16,cold,zip
2043.123,281.434,82.554,363.988,cold,zip
2022.065,296.613,64.646,361.259,cold,zip
534.535,307.992,55.661,363.653,cold,zip
1865.062,328.198,46.885,375.083,cold,zip
718.367,257.616,69.21,326.826,cold,zip
1617.001,250.943,93.571,344.514,cold,zip
1440.292,301.775,70.786,372.561,cold,zip
1066.337,350.033,57.697,407.73,cold,zip
1524.506,392.403,58.277,450.68,cold,zip
796.473,334.867,56.438,391.305,cold,zip
1470.917,285.343,71.335,356.678,cold,zip
1584.977,394.623,63.288,457.911,cold,zip
2385.911,266.951,90.292,357.243,cold,zip
2570.955,285.158,69.362,354.52,cold,zip
1946.716,326.137,88.624,414.761,cold,zip
2060.153,278.781,65.823,344.604,cold,zip
1596.995,263.869,78.045,341.914,cold,zip
2095.244,328.898,47.964,376.862,cold,zip
2406.816,239.338,80.952,320.29,cold,zip
1448.222,306.166,60.477,366.643,cold,zip
2003.118,300.442,60.849,361.291,cold,zip
2261.937,287.248,54.344,341.592,cold,zip
1678.976,350.372,78.655,429.027,cold,zip
470.438,318.615,79.653,398.268,cold,zip
1549.851,342.832,75.784,418.616,cold,zip
801.25,275.3,67.827,343.127,cold,zip
2729.754,322.435,77.104,399.539,cold,zip
488.579,316.0,92.314,408.314,cold,zip
1689.887,309.691,65.01,374.701,cold,zip
2187.168,338.89,73.494,412.384,cold,zip
1581.355,317.46,65.021,382.481,cold,zip
1280.495,275.197,73.644,348.841,cold,zip
799.097,263.75,87.916,351.666,cold,zip
2316.37,297.534,68.007,365.541,cold,zip
1411.361,361.181,43.659,404.84,cold,zip
1719.711,306.752,79.528,386.28,cold,zip
1748.468,319.418,70.569,389.987,cold,zip
1430.858,327.776,69.197,396.973,cold,zip
1750.951,392.248,69.905,462.153,cold,zip
1533.516,302.465,66.778,369.243,cold,zip
1890.555,280.028,77.376,357.404,cold,zip
2628.074,307.132,73.711,380.843,cold,zip
1917.352,301.27,84.973,386.243,cold,zip
1310.17,263.967,81.792,345.759,cold,zip
1466.923,281.797,61.763,343.56,cold,zip
1620.57,313.103,81.174,394.277,cold,zip
855.492,297.53,82.212,379.742,cold,zip
1131.694,258.701,74.985,333.686,cold,zip
1382.905,376.578,58.84,435.418,cold,zip
2129.494,293.09,77.129,370.219,cold,zip
1017.603,279.354,87.071,366.425,cold,zip
1758.848,380.809,76.161,456.97,cold,zip
2873.725,296.376,64.081,360.457,cold,zip
608.535,357.4,70.735,428.135,cold,zip
1624.859,431.659,64.939,496.598,cold,zip
986.003,376.391,76.814,453.205,cold,zip
2519.906,343.659,75.605,419.264,cold,zip
802.789,347.242,52.49,399.732,cold,zip
707.302,294.297,61.012,355.309,cold,zip
731.203,280.003,61.37,341.373,cold,zip
1150.927,311.255,48.507,359.762,cold,zip
1780.038,274.507,78.967,353.474,cold,zip
1671.027,367.108,49.712,416.82,cold,zip
1892.963,274.854,54.97,329.824,cold,zip
912.488,270.233,73.349,343.582,cold,zip
1778.089,316.702,77.244,393.946,cold,zip
1298.128,298.274,78.297,376.571,cold,zip
1191.061,326.48,78.805,405.285,cold,zip
2618.596,273.429,82.403,355.832,cold,zip
1987.453,386.169,52.844,439.013,cold,zip
2071.835,321.478,44.341,365.819,cold,zip
1855.435,267.78,77.617,345.397,cold,zip
1904.332,294.302,74.556,368.858,cold,zip
2214.132,318.321,74.667,392.988,cold,zip
664.848,298.878,71.882,370.76,cold,zip
558.998,293.138,53.999,347.137,cold,zip
1678.84,383.594,79.091,462.685,cold,zip
1437.396,339.486,75.002,414.488,cold,zip
2065.14,285.738,58.613,344.351,cold,zip
1210.817,329.024,51.533,380.557,cold,zip
1859.105,374.068,52.289,426.357,cold,zip
2057.387,278.813,104.555,383.368,cold,zip
2113.914,369.821,103.39,473.211,cold,zip
1654.478,363.941,66.526,430.467,cold,zip
1193.19,307.313,71.206,378.519,cold,zip
485.17,316.163,90.851,407.014,cold,zip
2105.359,324.628,62.428,387.056,cold,zip
1897.699,369.403,57.945,427.348,cold,zip
873.695,308.381,63.162,371.543,cold,zip
2234.885,293.505,75.359,368.864,cold,zip
1520.998,356.362,75.821,432.183,cold,zip
775.234,346.044,73.626,419.67,cold,zip
1682.305,308.328,71.152,379.48,cold,zip
1027.551,304.968,65.059,370.027,cold,zip
2138.118,349.458,62.125,411.583,cold,zip
1246.327,299.014,57.502,356.516,cold,zip
1529.919,318.229,84.349,402.578,cold,zip
1289.491,368.868,57.041,425.909,cold,zip
783.027,337.2,65.141,402.341,cold,zip
2064.806,339.267,64.083,403.35,cold,zip
848.715,393.648,55.11,448.758,cold,zip
1001.564,295.283,74.805,370.088,cold,zip
1916.923,353.862,95.124,448.986,cold,zip
1079.713,287.044,79.314,366.358,cold,zip
382.898,282.758,84.46,367.218,cold,zip
2046.667,370.307,66.97,437.277,cold,zip
1401.129,316.748,67.874,384.622,cold,zip
1058.683,363.613,62.557,426.17,cold,zip
1225.076,307.254,74.94,382.194,cold,zip
1554.567,295.258,80.193,375.451,cold,zip
1606.838,339.371,46.277,385.648,cold,zip
1755.407,287.936,77.053,364.989,cold,zip
1189.222,321.876,76.637,398.513,cold,zip
613.646,353.027,85.582,438.609,cold,zip
1342.096,341.244,86.291,427.535,cold,zip
1528.221,273.337,85.672,359.009,cold,zip
1378.758,284.335,80.094,364.429,cold,zip
1447.442,323.439,52.558,375.997,cold,zip
1482.077,346.935,64.107,411.042,cold,zip
670.208,252.077,81.44,333.517,cold,zip
1408.626,346.893,68.616,415.509,cold,zip
1622.374,264.712,73.531,338.243,cold,zip
1434.35,327.48,70.47,397.95,cold,zip
1828.392,328.546,70.402,398.948,cold,zip
1230.167,319.017,63.803,382.82,cold,zip
1238.563,489.293,70.428,559.721,cold,zip
1584.804,347.533,62.059,409.592,cold,zip
912.24,339.593,59.708,399.301,cold,zip
382.646,307.913,74.055,381.968,cold,zip
556.326,344.612,73.845,418.457,cold,zip
1467.516,282.602,81.296,363.898,cold,zip
1414.268,331.476,56.501,387.977,cold,zip
1530.633,297.433,66.531,363.964,cold,zip
1593.912,316.4,73.015,389.415,cold,zip
1913.474,333.374,72.806,406.18,cold,zip
1686.459,332.516,52.716,385.232,cold,zip
1919.907,350.089,74.136,424.225,cold,zip
1176.249,362.823,50.177,413.0,cold,zip
570.973,322.249,74.667,396.916,cold,zip
1671.876,381.287,84.73,466.017,cold,zip
446.938,437.419,71.646,509.065,cold,zip
1298.285,285.608,74.183,359.791,cold,zip
1621.517,314.96,71.763,386.723,cold,zip
846.974,287.029,84.195,371.224,cold,zip
464.657,299.791,84.087,383.878,cold,zip
538.133,303.262,60.652,363.914,cold,zip
2034.413,430.312,87.044,517.356,cold,zip
1411.443,300.417,69.96,370.377,cold,zip
1630.715,332.686,63.368,396.054,cold,zip
633.504,332.373,60.067,392.44,cold,zip
893.71,332.291,51.426,383.717,cold,zip
1888.876,325.952,44.958,370.91,cold,zip
1974.658,354.532,75.686,430.218,cold,zip
1387.525,311.658,72.213,383.871,cold,zip
803.213,296.74,63.304,360.044,cold,zip
1393.657,395.179,62.204,457.383,cold,zip
1063.336,312.683,62.536,375.219,cold,zip
1893.515,367.742,59.957,427.699,cold,zip
2020.507,336.462,68.821,405.283,cold,zip
693.255,292.941,72.284,365.225,cold,zip
1103.398,299.55,67.004,366.554,cold,zip
1949.916,328.88,73.514,402.394,cold,zip
2007.348,350.978,53.054,404.032,cold,zip
1762.449,290.571,55.879,346.45,cold,zip
856.552,302.187,89.106,391.293,cold,zip
1436.945,331.731,65.574,397.305,cold,zip
1481.185,276.509,60.604,337.113,cold,zip
884.769,343.386,64.637,408.023,cold,zip
1291.155,407.915,81.583,489.498,cold,zip
1615.049,330.907,60.165,391.072,cold,zip
786.918,407.851,67.351,475.202,cold,zip
661.274,312.174,71.764,383.938,cold,zip
1496.517,316.404,78.124,394.528,cold,zip
1101.268,347.119,61.256,408.375,cold,zip
1696.704,344.041,68.052,412.093,cold,zip
1424.532,362.654,64.896,427.55,cold,zip
1262.642,377.85,65.545,443.395,cold,zip
657.479,359.887,70.493,430.38,cold,zip
1718.037,334.979,77.006,411.985,cold,zip
1563.082,292.934,65.096,358.03,cold,zip
1743.544,387.23,74.316,461.546,cold,zip
1601.199,304.293,69.332,373.625,cold,zip
1086.193,374.431,46.803,421.234,cold,zip
844.672,356.271,70.471,426.742,cold,zip
710.383,367.632,64.43,432.062,cold,zip
1389.327,356.607,58.781,415.388,cold,zip
957.739,300.167,75.991,376.158,cold,zip
1394.314,382.91,63.16,446.07,cold,zip
905.218,274.768,68.692,343.46,cold,zip
1432.152,415.317,44.899,460.216,cold,zip
1224.887,340.123,64.967,405.09,cold,zip
1472.869,346.615,81.785,428.4,cold,zip
1728.093,313.568,61.184,374.752,cold,zip
1645.451,344.547,72.737,417.284,cold,zip
1408.782,338.637,72.565,411.202,cold,zip
1372.996,342.729,69.316,412.045,cold,zip
936.075,306.079,58.861,364.94,cold,zip
1749.773,328.498,52.079,380.577,cold,zip
1005.839,292.741,76.036,368.777,cold,zip
