elapsed_wall_ms,cpu_user_ms,cpu_sys_ms,cpu_total_ms,mode,source
446.796,963.229,157.84,1121.069,cold,zip
312.354,901.572,79.785,981.357,cold,zip
318.952,810.474,84.676,895.15,cold,zip
353.868,980.689,96.461,1077.15,cold,zip
340.589,1030.602,100.735,1131.337,cold,zip
359.791,941.088,114.67,1055.758,cold,zip
339.14,937.926,119.823,1057.749,cold,zip
372.579,738.566,152.402,890.968,cold,zip
346.355,940.636,126.472,1067.108,cold,zip
420.187,770.111,93.82,863.931,cold,zip
275.128,866.725,125.553,992.278,cold,zip
370.864,817.713,133.586,951.299,cold,zip
409.005,822.514,148.453,970.967,cold,zip
396.882,844.027,144.004,988.031,cold,zip
452.074,925.737,141.815,1067.552,cold,zip
337.503,861.85,124.23,986.08,cold,zip
325.3,875.907,105.923,981.83,cold,zip
254.633,942.362,97.907,1040.269,cold,zip
304.786,737.525,100.807,838.332,cold,zip
350.847,729.037,126.789,855.826,cold,zip
334.562,633.779,118.833,752.612,cold,zip
325.946,815.383,97.533,912.916,cold,zip
436.593,765.729,161.829,927.558,cold,zip
355.498,754.926,139.371,894.297,cold,zip
382.936,912.244,152.04,1064.284,cold,zip
302.248,960.045,115.524,1075.569,cold,zip
393.104,946.035,173.761,1119.796,cold,zip
384.131,1010.166,135.219,1145.385,cold,zip
389.001,714.661,88.328,802.989,cold,zip
410.841,730.857,184.637,915.494,cold,zip
307.75,782.876,81.549,864.425,cold,zip
305.739,948.98,148.4,1097.38,cold,zip
393.42,1017.036,125.656,1142.692,cold,zip
429.642,733.0,128.879,861.879,cold,zip
368.83,842.456,170.82,1013.276,cold,zip
423.301,1059.608,141.806,1201.414,cold,zip
412.193,764.846,153.778,918.624,cold,zip
328.08,678.662,103.188,781.85,cold,zip
377.259,728.671,151.308,879.979,cold,zip
344.611,997.412,185.003,1182.415,cold,zip
328.845,1063.052,102.216,1165.268,cold,zip
426.761,842.615,139.11,981.725,cold,zip
394.927,844.432,106.54,950.972,cold,zip
323.915,893.081,148.846,1041.927,cold,zip
372.158,981.703,163.617,1145.32,cold,zip
376.182,995.07,135.873,1130.943,cold,zip
397.39,797.032,111.584,908.616,cold,zip
336.137,1014.555,117.219,1131.774,cold,zip
430.938,941.209,121.572,1062.781,cold,zip
367.583,876.625,123.524,1000.149,cold,zip
306.367,931.604,117.429,1049.033,cold,zip
375.397,917.196,149.585,1066.781,cold,zip
413.017,751.177,192.815,943.992,cold,zip
459.656,742.865,150.153,893.018,cold,zip
366.611,759.295,147.088,906.383,cold,zip
250.917,753.952,119.859,873.811,cold,zip
433.22,744.182,165.373,909.555,cold,zip
306.532,648.764,131.345,780.109,cold,zip
389.212,599.457,144.025,743.482,cold,zip
427.926,877.545,143.036,1020.581,cold,zip
271.036,903.032,142.584,1045.616,cold,zip
411.914,1041.042,148.72,1189.762,cold,zip
374.889,939.534,115.942,1055.476,cold,zip
394.353,573.594,185.923,759.517,cold,zip
460.539,825.408,155.511,980.919,cold,zip
476.629,923.427,145.804,1069.231,cold,zip
316.596,962.044,137.434,1099.478,cold,zip
277.146,1012.326,105.126,1117.452,cold,zip
384.229,899.356,131.802,1031.158,cold,zip
329.824,854.098,108.776,962.874,cold,zip
382.421,540.161,158.871,699.032,cold,zip
371.416,626.66,152.648,779.308,cold,zip
357.614,847.181,92.346,939.527,cold,zip
332.605,823.383,134.591,957.974,cold,zip
488.084,845.656,174.689,1020.345,cold,zip
383.241,732.197,132.761,864.958,cold,zip
415.201,672.293,161.5,833.793,cold,zip
431.047,1142.836,117.943,1260.779,cold,zip
423.848,786.766,124.437,911.203,cold,zip
305.707,773.871,137.489,911.36,cold,zip
462.554,917.577,156.85,1074.427,cold,zip
423.809,909.247,195.408,1104.655,cold,zip
316.103,966.08,124.267,1090.347,cold,zip
378.581,930.089,126.65,1056.739,cold,zip
277.58,869.771,116.236,986.007,cold,zip
392.032,880.633,92.066,972.699,cold,zip
414.208,794.851,146.315,941.166,cold,zip
394.03,893.379,154.852,1048.231,cold,zip
331.785,844.172,114.397,958.569,cold,zip
431.285,668.896,131.317,800.213,cold,zip
397.574,950.695,158.449,1109.144,cold,zip
386.303,704.291,168.865,873.156,cold,zip
456.569,840.93,198.765,1039.695,cold,zip
399.324,989.434,154.971,1144.405,cold,zip
392.62,653.492,150.501,803.993,cold,zip
399.999,831.987,151.997,983.984,cold,zip
389.54,835.934,137.969,973.903,cold,zip
412.982,866.326,141.121,1007.447,cold,zip
345.809,835.171,144.548,979.719,cold,zip
424.408,997.34,133.502,1130.842,cold,zip
334.407,831.282,101.375,932.657,cold,zip
396.221,801.591,154.762,956.353,cold,zip
419.208,912.54,156.092,1068.632,cold,zip
296.71,887.573,107.464,995.037,cold,zip
368.475,750.165,127.012,877.177,cold,zip
308.273,721.92,136.362,858.282,cold,zip
424.162,620.824,156.207,777.031,cold,zip
518.58,905.002,161.326,1066.328,cold,zip
325.104,1011.928,160.81,1172.738,cold,zip
408.438,724.038,122.028,846.066,cold,zip
407.673,700.972,189.026,889.998,cold,zip
405.505,867.445,151.206,1018.651,cold,zip
285.802,949.777,143.062,1092.839,cold,zip
399.999,1010.253,128.286,1138.539,cold,zip
359.949,899.614,98.587,998.201,cold,zip
276.386,935.764,120.869,1056.633,cold,zip
423.357,703.134,131.092,834.226,cold,zip
390.383,980.266,128.034,1108.3,cold,zip
305.522,936.242,103.584,1039.826,cold,zip
379.442,1008.3,163.4,1171.7,cold,zip
422.456,921.813,160.315,1082.128,cold,zip
430.098,1064.083,140.539,1204.622,cold,zip
362.774,664.492,114.025,778.517,cold,zip
292.543,805.709,98.157,903.866,cold,zip
339.366,1047.976,77.779,1125.755,cold,zip
346.534,984.316,110.243,1094.559,cold,zip
273.982,967.493,113.134,1080.627,cold,zip
389.27,867.912,146.633,1014.545,cold,zip
318.212,842.897,99.164,942.061,cold,zip
338.336,691.822,113.993,805.815,cold,zip
278.111,885.062,133.15,1018.212,cold,zip
365.443,728.566,110.269,838.835,cold,zip
316.775,700.676,97.316,797.992,cold,zip
389.289,558.372,168.716,727.088,cold,zip
288.835,858.317,96.711,955.028,cold,zip
437.423,886.571,125.532,1012.103,cold,zip
358.169,915.855,120.507,1036.362,cold,zip
282.877,906.945,128.416,1035.361,cold,zip
457.275,765.075,126.198,891.273,cold,zip
369.884,823.56,103.907,927.467,cold,zip
342.809,776.391,122.173,898.564,cold,zip
430.281,773.204,124.962,898.166,cold,zip
458.045,928.048,154.674,1082.722,cold,zip
379.601,912.99,133.312,1046.302,cold,zip
347.256,837.972,107.228,945.2,cold,zip
352.022,724.657,89.129,813.786,cold,zip
367.99,917.916,94.673,1012.589,cold,zip
335.259,783.949,66.304,850.253,cold,zip
309.813,1056.501,105.245,1161.746,cold,zip
339.416,928.188,130.947,1059.135,cold,zip
369.307,968.35,130.965,1099.315,cold,zip
444.545,1033.217,125.714,1158.931,cold,zip
347.49,744.01,132.001,876.011,cold,zip
351.452,743.643,131.686,875.329,cold,zip
382.68,874.298,148.39,1022.688,cold,zip
293.791,933.515,111.407,1044.922,cold,zip
291.415,952.87,94.11,1046.98,cold,zip
362.118,966.12,120.263,1086.383,cold,zip
326.468,745.355,126.869,872.224,cold,zip
438.714,814.045,144.806,958.851,cold,zip
459.076,795.295,174.094,969.389,cold,zip
409.644,813.346,182.034,995.38,cold,zip
348.387,977.937,149.845,1127.782,cold,zip
540.95,948.306,157.378,1105.684,cold,zip
343.907,919.888,101.309,1021.197,cold,zip
330.41,863.209,98.539,961.748,cold,zip
275.708,887.194,125.067,1012.261,cold,zip
343.493,795.556,115.417,910.973,cold,zip
361.204,1020.39,95.661,1116.051,cold,zip
365.685,841.154,112.153,953.307,cold,zip
308.45,821.021,98.68,919.701,cold,zip
365.148,1064.616,120.449,1185.065,cold,zip
416.697,1021.691,140.784,1162.475,cold,zip
390.153,1023.14,152.467,1175.607,cold,zip
414.416,991.787,142.817,1134.604,cold,zip
383.714,929.244,163.984,1093.228,cold,zip
346.828,993.219,97.693,1090.912,cold,zip
370.324,1016.728,166.867,1183.595,cold,zip
425.553,811.888,144.422,956.31,cold,zip
449.843,968.603,133.74,1102.343,cold,zip
408.385,920.833,111.616,1032.449,cold,zip
332.738,964.957,128.661,1093.618,cold,zip
347.187,979.324,117.844,1097.168,cold,zip
326.913,958.018,124.783,1082.801,cold,zip
303.398,934.972,133.008,1067.98,cold,zip
392.29,958.738,108.309,1067.047,cold,zip
347.936,892.986,116.651,1009.637,cold,zip
337.217,955.457,107.488,1062.945,cold,zip
380.087,739.659,158.498,898.157,cold,zip
292.989,975.153,124.402,1099.555,cold,zip
374.898,717.884,157.397,875.281,cold,zip
390.131,875.975,89.943,965.918,cold,zip
342.178,659.233,115.167,774.4,cold,zip
383.846,744.316,100.042,844.358,cold,zip
489.083,683.861,169.403,853.264,cold,zip
432.606,808.703,117.203,925.906,cold,zip
430.492,810.401,131.74,942.141,cold,zip
379.457,778.234,117.914,896.148,cold,zip
338.504,889.891,163.927,1053.818,cold,zip
358.328,797.305,113.322,910.627,cold,zip
354.109,1029.318,125.718,1155.036,cold,zip
361.777,560.656,120.14,680.796,cold,zip
355.906,844.904,122.967,967.871,cold,zip
399.888,1042.932,124.829,1167.761,cold,zip
328.924,980.556,120.624,1101.18,cold,zip
320.386,963.245,113.801,1077.046,cold,zip
422.681,890.946,107.872,998.818,cold,zip
396.103,779.183,156.619,935.802,cold,zip
413.446,914.815,144.649,1059.464,cold,zip
334.247,786.055,118.5,904.555,cold,zip
391.368,1078.455,101.358,1179.813,cold,zip
382.432,935.12,165.021,1100.141,cold,zip
431.039,863.088,125.613,988.701,cold,zip
278.391,949.697,108.981,1058.678,cold,zip
458.42,1007.47,112.387,1119.857,cold,zip
286.074,995.719,123.965,1119.684,cold,zip
300.32,968.802,105.392,1074.194,cold,zip
340.039,827.639,129.825,957.464,cold,zip
406.365,694.395,114.417,808.812,cold,zip
363.89,720.127,112.019,832.146,cold,zip
280.588,794.299,142.665,936.964,cold,zip
420.789,1026.376,154.771,1181.147,cold,zip
346.96,722.288,108.731,831.019,cold,zip
366.758,847.585,165.574,1013.159,cold,zip
358.237,986.709,127.691,1114.4,cold,zip
341.634,952.473,109.433,1061.906,cold,zip
330.16,704.772,137.039,841.811,cold,zip
373.77,977.949,145.317,1123.266,cold,zip
389.123,950.653,127.01,1077.663,cold,zip
400.135,886.369,135.141,1021.51,cold,zip
369.049,675.155,135.031,810.186,cold,zip
392.153,961.824,135.693,1097.517,cold,zip
435.743,934.876,148.022,1082.898,cold,zip
303.379,954.404,127.253,1081.657,cold,zip
374.316,733.213,135.78,868.993,cold,zip
370.348,695.592,177.85,873.442,cold,zip
416.664,1026.426,138.172,1164.598,cold,zip
361.925,884.685,132.508,1017.193,cold,zip
402.227,810.256,149.762,960.018,cold,zip
402.171,887.888,141.255,1029.143,cold,zip
396.651,911.387,116.432,1027.819,cold,zip
323.699,813.946,110.099,924.045,cold,zip
337.137,866.016,109.263,975.279,cold,zip
270.445,952.029,118.509,1070.538,cold,zip
396.383,676.681,168.192,844.873,cold,zip
457.194,1010.128,139.19,1149.318,cold,zip
457.331,893.513,162.456,1055.969,cold,zip
300.023,710.545,111.988,822.533,cold,zip
326.419,792.222,133.306,925.528,cold,zip
403.196,662.909,142.902,805.811,cold,zip
289.025,973.521,132.752,1106.273,cold,zip
433.521,1062.532,158.163,1220.695,cold,zip
379.477,699.165,107.258,806.423,cold,zip
391.818,846.179,160.617,1006.796,cold,zip
396.181,1021.562,139.123,1160.685,cold,zip
377.555,935.866,99.56,1035.426,cold,zip
326.372,818.991,96.351,915.342,cold,zip
349.066,749.361,143.659,893.02,cold,zip
327.806,883.676,112.892,996.568,cold,zip
345.474,992.862,100.086,1092.948,cold,zip
402.771,607.563,154.949,762.512,cold,zip
268.935,782.295,99.218,881.513,cold,zip
359.237,697.272,123.776,821.048,cold,zip
352.757,756.911,155.263,912.174,cold,zip
334.636,545.086,114.547,659.633,cold,zip
297.376,561.716,129.042,690.758,cold,zip
387.535,679.91,161.883,841.793,cold,zip
316.49,813.702,145.444,959.146,cold,zip
395.681,1080.788,133.624,1214.412,cold,zip
417.336,965.826,170.439,1136.265,cold,zip
391.533,961.675,153.083,1114.758,cold,zip
439.537,803.251,152.071,955.322,cold,zip
438.528,884.354,121.305,1005.659,cold,zip
366.181,638.546,120.7,759.246,cold,zip
422.752,803.511,186.955,990.466,cold,zip
411.686,896.074,127.441,1023.515,cold,zip
347.266,1042.689,97.265,1139.954,cold,zip
380.254,694.759,143.743,838.502,cold,zip
419.842,833.651,102.724,936.375,cold,zip
503.248,691.342,159.241,850.583,cold,zip
361.719,977.302,135.074,1112.376,cold,zip
359.193,1010.202,128.279,1138.481,cold,zip
404.174,683.142,118.629,801.771,cold,zip
336.035,767.208,106.103,873.311,cold,zip
399.731,881.179,157.765,1038.944,cold,zip
410.966,779.18,121.746,900.926,cold,zip
403.193,882.728,124.988,1007.716,cold,zip
394.562,984.742,107.576,1092.318,cold,zip
360.239,903.655,81.778,985.433,cold,zip
262.726,801.419,120.019,921.438,cold,zip
493.015,874.564,154.334,1028.898,cold,zip
414.943,917.89,162.915,1080.805,cold,zip
312.016,960.019,142.225,1102.244,cold,zip
266.318,840.387,129.592,969.979,cold,zip
372.963,781.197,121.429,902.626,cold,zip
407.536,678.044,179.482,857.526,cold,zip
393.299,941.093,125.226,1066.319,cold,zip
373.403,933.664,89.476,1023.14,cold,zip
357.675,1022.638,90.464,1113.102,cold,zip
383.349,964.41,121.039,1085.449,cold,zip
384.697,1015.157,132.751,1147.908,cold,zip
382.203,832.642,159.181,991.823,cold,zip
441.87,1014.782,188.067,1202.849,cold,zip
331.711,1026.953,118.952,1145.905,cold,zip
396.828,922.162,145.191,1067.353,cold,zip
310.465,970.459,132.512,1102.971,cold,zip
408.32,918.088,138.504,1056.592,cold,zip
423.698,811.396,172.47,983.866,cold,zip
363.81,884.766,158.804,1043.57,cold,zip
419.818,733.081,154.541,887.622,cold,zip
413.36,614.095,195.016,809.111,cold,zip
358.874,936.584,137.258,1073.842,cold,zip
326.877,902.204,127.182,1029.386,cold,zip
403.985,987.478,142.768,1130.246,cold,zip
321.91,1007.445,107.94,1115.385,cold,zip
424.327,911.144,161.021,1072.165,cold,zip
421.507,862.033,140.986,1003.019,cold,zip
321.117,753.086,121.465,874.551,cold,zip
438.912,692.459,161.311,853.77,cold,zip
316.731,733.967,88.236,822.203,cold,zip
392.796,850.786,151.783,1002.569,cold,zip
406.259,1001.181,104.962,1106.143,cold,zip
344.34,910.968,137.657,1048.625,cold,zip
392.509,660.931,125.698,786.629,cold,zip
448.053,954.024,155.677,1109.701,cold,zip
251.597,904.371,108.524,1012.895,cold,zip
305.73,905.735,119.7,1025.435,cold,zip
294.864,790.404,118.56,908.964,cold,zip
361.561,978.465,168.424,1146.889,cold,zip
355.675,866.942,150.94,1017.882,cold,zip
369.958,1021.261,126.668,1147.929,cold,zip
296.044,908.626,111.098,1019.724,cold,zip
443.267,914.127,124.836,1038.963,cold,zip
301.469,864.846,122.982,987.828,cold,zip
373.734,762.542,120.401,882.943,cold,zip
339.346,766.074,115.709,881.783,cold,zip
370.542,648.373,134.568,782.941,cold,zip
338.056,771.701,109.683,881.384,cold,zip
409.401,888.569,136.403,1024.972,cold,zip
415.977,1085.414,114.047,1199.461,cold,zip
353.353,827.614,130.461,958.075,cold,zip
394.722,739.765,151.134,890.899,cold,zip
373.021,928.699,144.902,1073.601,cold,zip
369.739,1017.747,88.151,1105.898,cold,zip
260.578,967.526,96.752,1064.278,cold,zip
375.411,955.495,154.623,1110.118,cold,zip
343.786,587.571,138.732,726.303,cold,zip
300.499,851.945,123.992,975.937,cold,zip
354.145,773.559,90.043,863.602,cold,zip
354.336,934.141,87.825,1021.966,cold,zip
302.516,835.737,91.171,926.908,cold,zip
443.42,744.716,128.73,873.446,cold,zip
370.447,1037.159,151.584,1188.743,cold,zip
330.302,937.664,133.391,1071.055,cold,zip
284.957,913.17,115.138,1028.308,cold,zip
303.851,952.455,106.265,1058.72,cold,zip
373.417,805.91,143.182,949.092,cold,zip
394.672,887.758,164.254,1052.012,cold,zip
378.131,737.288,133.339,870.627,cold,zip
345.65,1015.576,132.992,1148.568,cold,zip
299.729,989.595,113.096,1102.691,cold,zip
346.16,977.259,129.516,1106.775,cold,zip
357.084,937.573,169.07,1106.643,cold,zip
379.448,994.0,120.241,1114.241,cold,zip
340.002,701.905,111.035,812.94,cold,zip
376.844,694.863,137.356,832.219,cold,zip
403.74,1021.306,134.943,1156.249,cold,zip
422.586,893.441,119.125,1012.566,cold,zip
359.876,917.12,146.898,1064.018,cold,zip
410.219,961.096,72.994,1034.09,cold,zip
414.176,831.731,158.425,990.156,cold,zip
325.216,818.099,115.169,933.268,cold,zip
355.161,813.829,141.01,954.839,cold,zip
298.005,804.317,160.063,964.38,cold,zip
406.506,862.04,144.323,1006.363,cold,zip
321.924,964.336,120.542,1084.878,cold,zip
434.485,885.658,137.769,1023.427,cold,zip
416.6,746.764,177.801,924.565,cold,zip
454.276,1036.514,174.784,1211.298,cold,zip
369.233,904.253,137.008,1041.261,cold,zip
354.392,953.585,140.118,1093.703,cold,zip
371.832,920.292,113.516,1033.808,cold,zip
319.781,865.461,97.902,963.363,cold,zip
327.606,811.947,114.303,926.25,cold,zip
297.09,957.702,109.451,1067.153,cold,zip
348.748,955.194,99.086,1054.28,cold,zip
287.724,985.029,93.618,1078.647,cold,zip
353.958,818.948,82.682,901.63,cold,zip
384.988,849.228,136.344,985.572,cold,zip
380.383,813.158,107.623,920.781,cold,zip
413.351,899.417,130.232,1029.649,cold,zip
266.943,820.257,105.966,926.223,cold,zip
417.177,909.726,139.957,1049.683,cold,zip
531.693,1015.09,147.226,1162.316,cold,zip
278.728,998.599,143.767,1142.366,cold,zip
357.49,660.084,93.188,753.272,cold,zip
285.903,784.614,113.83,898.444,cold,zip
363.838,854.389,94.061,948.45,cold,zip
343.483,1003.895,139.985,1143.88,cold,zip
415.055,968.867,115.152,1084.019,cold,zip
402.519,996.957,131.598,1128.555,cold,zip
436.165,781.873,157.16,939.033,cold,zip
386.436,696.943,133.124,830.067,cold,zip
472.879,886.126,147.687,1033.813,cold,zip
365.84,728.67,159.049,887.719,cold,zip
350.952,873.445,177.049,1050.494,cold,zip
382.486,800.232,130.73,930.962,cold,zip
351.34,993.379,109.029,1102.408,cold,zip
257.403,884.432,124.677,1009.109,cold,zip
370.243,908.366,126.381,1034.747,cold,zip
395.152,675.299,169.789,845.088,cold,zip
383.317,944.705,123.569,1068.274,cold,zip
319.427,1020.105,107.17,1127.275,cold,zip
398.972,683.316,175.824,859.14,cold,zip
447.284,950.111,116.817,1066.928,cold,zip
316.992,592.14,100.704,692.844,cold,zip
335.446,744.499,91.569,836.068,cold,zip
390.936,993.028,131.886,1124.914,cold,zip
364.083,935.155,110.95,1046.105,cold,zip
286.562,688.685,120.617,809.302,cold,zip
420.502,1002.992,105.784,1108.776,cold,zip
393.372,954.289,151.907,1106.196,cold,zip
395.574,883.284,168.805,1052.089,cold,zip
540.991,936.397,168.792,1105.189,cold,zip
316.308,1012.914,126.614,1139.528,cold,zip
371.17,1022.152,137.597,1159.749,cold,zip
362.799,912.347,100.923,1013.27,cold,zip
339.85,737.23,115.565,852.795,cold,zip
380.381,635.664,150.247,785.911,cold,zip
370.08,955.522,130.298,1085.82,cold,zip
332.752,817.822,115.13,932.952,cold,zip
396.172,1013.921,143.204,1157.125,cold,zip
535.647,907.116,203.319,1110.435,cold,zip
351.995,698.636,174.659,873.295,cold,zip
341.927,905.574,144.423,1049.997,cold,zip
416.506,920.348,152.738,1073.086,cold,zip
311.147,866.626,117.111,983.737,cold,zip
404.841,787.267,141.304,928.571,cold,zip
336.658,943.83,100.836,1044.666,cold,zip
316.523,735.32,103.945,839.265,cold,zip
334.801,871.347,83.553,954.9,cold,zip
349.949,965.809,121.231,1087.04,cold,zip
332.353,815.845,125.203,941.048,cold,zip
485.351,865.956,148.335,1014.291,cold,zip
297.988,947.068,101.751,1048.819,cold,zip
418.344,891.18,145.169,1036.349,cold,zip
453.464,930.485,126.704,1057.189,cold,zip
336.576,807.759,105.871,913.63,cold,zip
352.25,875.316,132.86,1008.176,cold,zip
338.665,1002.845,127.41,1130.255,cold,zip
333.425,944.146,128.564,1072.71,cold,zip
413.091,982.813,139.265,1122.078,cold,zip
348.065,658.854,109.181,768.035,cold,zip
325.244,965.059,104.548,1069.607,cold,zip
300.157,1008.287,108.461,1116.748,cold,zip
345.762,887.444,172.776,1060.22,cold,zip
370.641,702.701,157.028,859.729,cold,zip
468.169,675.386,165.813,841.199,cold,zip
398.797,995.326,126.39,1121.716,cold,zip
387.387,893.94,143.807,1037.747,cold,zip
269.395,823.118,102.397,925.515,cold,zip
405.318,1057.855,156.414,1214.269,cold,zip
287.411,942.75,133.556,1076.306,cold,zip
420.891,973.652,143.067,1116.719,cold,zip
358.527,787.848,139.973,927.821,cold,zip
415.563,857.005,177.719,1034.724,cold,zip
426.452,843.034,149.001,992.035,cold,zip
301.305,774.892,85.645,860.537,cold,zip
414.295,1013.801,135.705,1149.506,cold,zip
322.294,936.473,114.589,1051.062,cold,zip
282.512,981.134,81.761,1062.895,cold,zip
335.41,1009.042,104.785,1113.827,cold,zip
376.648,787.269,140.305,927.574,cold,zip
401.191,1006.347,133.371,1139.718,cold,zip
387.695,913.444,149.615,1063.059,cold,zip
329.882,925.213,103.654,1028.867,cold,zip
354.857,764.949,144.403,909.352,cold,zip
345.389,803.545,137.982,941.527,cold,zip
392.423,1001.356,126.155,1127.511,cold,zip
